iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2003,13244000000,5998599,41.79894257,39.45946121,35.2440617,141700000,23.62218245,1.069918454,2784,274,24,5,16.4,157,51.66666667,5,298,358,405,381,961,464.1083693,45.67733232,4.000934218,0.833527962,2.739179403,26.17277801,8.615409539,0.833527962,49.67826654,59.68060209,67.51576493,63.51483071,160.2040743,94,22.4,20.2,24.4,27,24.4,29.5,92.4,25.7,23.6,27.8
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2004,13725000000,6004671,35.96059036,42.78606796,39.52617213,363200000,60.48624479,2.646265938,3121,360.5,29.5,3,12.8,128,68.33333333,13.5,328.5,455,458.5,387.5,750.5,519.7620319,60.05406824,4.914424766,0.500019914,2.137581664,21.32872638,11.38445908,2.248394509,54.72801324,75.7975761,76.3849202,64.56025299,125.060241,90,21.2,19.1,23.1,25.5,23,27.8,89.8,24.6,22.6,26.7
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2005,14698000000,6005578,38.53658676,39.70588303,36.38145549,511100000,85.10421478,3.477343856,3637,447,35,1,9.2,99,85,22,359,552,512,394,540,605.6036571,74.43080416,5.827915315,0.166511866,1.535983925,16.48467475,14.15350862,3.663261055,59.77775994,91.91455011,85.25407546,65.60567526,89.91640771,89,20.1,18.1,21.9,24,21.7,26.3,87.2,23.5,21.6,25.5
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2006,16000000000,6002319,42.92683029,48.29268265,29.69439978,241100000,40.16780848,1.506875,3973,363,39.5,1,5.6,102.5,44,14,273,550.5,526.5,591,1053.5,661.9108381,60.42739631,6.574630582,0.166453045,0.934386186,17.06123124,7.326345647,2.330813199,45.4467399,91.6324895,87.63667528,98.36216183,175.3280782,96,19,17.1,20.8,22.7,20.5,24.8,89.6,22.4,20.5,24.4
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2007,17012000000,6009824,38.83495331,47.08737946,17.89297243,1550600000,258.0108835,9.114742535,3934,279,44,1,2,106,3,6,187,549,541,788,1567,654.5948767,46.42398846,7.32134585,0.166394224,0.332788448,17.63778773,0.499182672,0.998365343,31.11571986,91.3504289,90.01927511,131.1186484,260.7397488,99,18.1,16.3,19.8,21.5,19.4,23.5,93.1,21.2,19.4,23.1
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2008,17987000000,6029297,41.26213455,49.02912521,40.35522116,903100000,149.7852901,5.020848391,4587,321,51,1.333333333,4,82,5,6,246,687,600,976,1832,760.7852126,53.24003777,8.458697589,0.220790938,0.663427262,13.60025887,0.829284077,0.995140893,40.80077661,113.9436322,99.51408929,161.8762519,303.849686,98,17.2,15.5,18.8,20.4,18.4,22.3,95.5,19.9,18.2,21.7
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2009,17602000000,6048279,50.23923492,54.06698608,48.34831574,365800000,60.48001423,2.078172935,4978,433,60.5,1.666666667,2,126.5,7,27,71,743,842,1043,1820,823.0440428,71.5906128,9.997075201,0.275187652,0.331713631,20.88986109,1.156206862,4.464079782,11.73887646,122.8448622,139.2131547,172.4457486,300.9120446,91,16.4,14.7,17.9,19.4,17.4,21.2,97.5,18.6,17,20.3
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2010,18448000000,6068249,49.52381134,55.98086166,49.60904019,-230300000,-37.95163976,-1.248373807,4863,387,70,2,0,171,9,36,52,661,752,982,1992,801.3843862,63.77457484,11.53545281,0.329584366,0,28.1794633,1.483129647,5.93251859,8.569193519,108.927633,123.9237217,161.8259238,328.2660286,89,15.6,14,17.1,18.4,16.6,20.2,98,17.4,15.9,19
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2011,20284000000,6090127,51.18483353,51.6587677,48.83082492,218500000,35.87774114,1.077203707,5634,381,54,2,0,184,2,18,171,877,706,916,2558,925.1038607,62.56027173,8.866810167,0.328400377,0,30.21283464,0.328400377,2.955603389,28.07823219,144.0035651,115.9253329,150.4073725,420.0240816,89,14.9,13.4,16.3,17.5,15.8,19.2,99,16.3,14.9,17.9
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2012,21386000000,6113975,42.65402985,51.6587677,35.96813271,466841420,76.35644896,2.182930048,5363,634,62,295,148,129,16,30,138.3333333,697,858,894.6666667,3195,877.1707441,103.6968584,10.14070224,48.25011551,24.20683761,21.13361562,2.616955418,4.906791408,22.66714387,114.0011204,140.3342343,146.3533719,522.573285,93,14.3,12.8,15.6,16.7,15.1,18.3,99.5,15.5,14.1,16.9
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2013,21991000000,6138839,45.49763107,50.71089935,27.552615,179208320,29.19254276,0.814916648,6056,646,46,320,0,74,6,30,105.6666667,714,850,873.3333333,3379,986.5057546,105.2316244,7.493273565,52.12712045,0,12.0543966,0.977383509,4.886917543,17.25605555,116.3086375,138.4626637,142.2993714,550.4298125,92,13.6,12.3,14.9,15.9,14.4,17.4,99.8,14.6,13.4,16
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2014,22593000000,6162955,43.26922989,54.80769348,15.91353776,306339420,49.70658069,1.35590413,5742,500,72,285,0,27,6,34,73,531,895,852,2966,931.6959154,81.12991252,11.6827074,46.24405014,0,4.381015276,0.97355895,5.516834051,11.84496723,86.15996709,145.2225434,138.2453709,481.2626411,94,13.1,11.8,14.3,15.2,13.7,16.7,98,13.9,12.6,15.2
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2015,23438000000,6183676,40.95238113,44.2857132,14.50648444,396615770,64.13915768,1.692191185,5561,837,65,176,80,166,15,34,140,908,957,527,2492,899.3032623,135.3563803,10.51154685,28.46203456,12.93728843,26.8448735,2.425741582,5.498347585,22.64025476,146.8382237,154.7623129,85.22438756,402.9965347,94,12.5,11.3,13.7,14.5,13.1,15.9,99.9,13.1,11.9,14.3
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2016,24191000000,6200800,33.33333206,38.57143021,20.79893675,347424800,56.02902851,1.436173784,6079,728,48,119,37,135,28,40,51,922,983,1112,2604,980.3573732,117.4042059,7.740936653,19.19107212,5.966972004,21.77138434,4.515546381,6.450780544,8.224745194,148.6904915,158.5279319,179.3316991,419.9458134,98,12,10.9,13.1,13.9,12.5,15.2,99.9,12.3,11.2,13.5
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2017,24979000000,6213533,37.1428566,37.61904907,24.4012858,889072920,143.0865371,3.559281476,6741,916,75,128,114,149,27,37,87,954,580,1224,3368,1084.89003,147.4201553,12.07042757,20.60019638,18.3470499,23.9799161,4.345353923,5.954744265,14.00169598,153.5358386,93.34463984,196.9893779,542.0426672,92,11.5,10.4,12.6,13.3,12,14.5,99.9,11.6,10.5,12.7
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2018,26021000000,6219807,32.38095093,34.76190567,40.75064075,826010000,132.8031561,3.174397602,6978,745,70,61,103,218,20,23,73,1048,1032,1139,3191,1121.899763,119.7786362,11.2543685,9.807378268,16.55999937,35.04931905,3.215533858,3.697863937,11.73669858,168.4939742,165.9215471,183.1246532,513.0384271,89,11.1,10,12.1,12.7,11.5,13.9,99.9,11.1,10.1,12.1
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2019,26881000000,6222318,33.80952454,34.2857132,48.8080272,636168200,102.2397441,2.366609129,7024,778,52,135,83,195,12,27,56,1079,1007,1179,3199,1128.839767,125.0337897,8.357014219,21.69609461,13.33908039,31.33880332,1.928541743,4.339218921,8.999861466,173.408045,161.8367946,189.4792262,514.1170863,96,10.6,9.6,11.6,12.2,11,13.3,99.6,10.7,9.7,11.7
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2020,24921000000,6234673,30.95238113,42.8571434,55.18563557,24452300,3.921985965,0.098119257,8757,958,99,137,42,245,32,42,165,1226,1039,1256,4476,1404.564441,153.6568157,15.87894024,21.973887,6.736520103,39.29636727,5.132586745,6.736520103,26.4649004,196.6422297,166.6486759,201.4540297,717.920571,89,10.2,9.2,11.1,11.7,10.5,12.7,99.3,10.3,9.3,11.3
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2021,29043000000,6255782,32.8571434,38.09523773,34.2793056,385671990,61.6504843,1.327934408,9482,1146,100,185,183,302,47,47,237,1539,1134,2110,3599,1515.717779,183.1905268,15.98521176,29.57264176,29.25293752,48.27533952,7.513049528,7.513049528,37.88495187,246.012409,181.2723014,337.2879682,575.3077713,97,9.8,8.9,10.7,11.2,10.1,12.2,98.1,10,9.1,11
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2022,31870000000,6280319,27.35848999,39.15094376,112.9295473,172476960,27.46308906,0.541189081,9482,1146,100,185,183,302,47,47,237,1539,1134,2110,3599,1515.717779,183.1905268,15.98521176,29.57264176,29.25293752,48.27533952,7.513049528,7.513049528,37.88495187,246.012409,181.2723014,337.2879682,575.3077713,95,9.5,8.6,10.3,10.8,9.8,11.8,98.10012008,9.9,9,10.9
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2023,33854000000,6309624,32.07546997,53.77358627,79.05548639,718345720,113.8492119,2.121893188,8813.885375,1045.450593,87.79644269,211.9249012,118.4980237,239.1324111,18.13438735,46.28063241,126.6047431,1324.01581,1147.640316,1646.636364,4019.814229,1412.004679,167.5983185,14.04756416,34.15074006,18.98690942,38.27610009,2.809998556,7.435465026,20.05638726,212.1035486,183.8894825,264.065712,644.7145184,96,9.2,8.3,10,10.4,9.4,11.4,98.10012008,9.7,8.8,10.6
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2024,35365000000,6338193,29.42100233,54.41473965,84.40442523,639627260,100.9163432,1.808644875,9099.238142,1085.591403,90.27766798,222.168643,124.4416996,247.2267787,17.34123847,48.131917,124.4250659,1369.863142,1181.09585,1708.633235,4160.628458,1456.492827,173.9270761,14.42961121,35.79741326,19.93401776,39.53812831,2.665642248,7.729212456,19.63680642,219.2783057,189.0741299,273.8314193,666.8378347,95,8.90459681,8.038408762,9.678606893,10.02378102,9.092070194,10.9905372,98.10012008,9.4,8.6,10.4
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2025,36587000000,6365503,29.33423547,61.18950292,85.62730679,540652236.3,84.93472336,1.477716775,9384.590909,1125.732213,92.75889328,232.4123847,130.3853755,255.3211462,16.54808959,49.98320158,122.2453887,1415.710474,1214.551383,1770.630105,4301.442688,1500.980975,180.2558338,14.81165827,37.44408645,20.8811261,40.80015652,2.521285941,8.022959885,19.21722559,226.4530628,194.2587774,283.5971266,688.9611509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2026,37981000000,6391253,29.2474686,67.96426618,86.85018835,544903225.7,85.25765224,1.434673194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2027,39971000000,6416443,29.16070174,74.73902944,88.07306991,548871307.9,85.54136738,1.373173821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2028,42094000000,6440934,29.07393488,81.51379271,89.29595147,552575310.9,85.79117731,1.312717515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2029,44064000000,6464414,28.98716801,88.28855597,90.51883303,556032809.1,86.01441819,1.261875475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2030,46246000000,6486207,28.90040115,95.06331923,91.74171459,559260207.9,86.22299718,1.20931585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2031,48027219449,6506402,28.81363428,100,92.96459615,562272820.4,86.41839535,1.170737817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2032,49808489736,6525797,28.72686742,100,94.18747771,565084940.9,86.59247918,1.134515308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2033,51589760022,6544662,28.64010055,100,95.41035927,567709912.3,86.74396207,1.100431388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2034,53371030309,6562189,28.55333369,100,96.63324083,570160189.6,86.88567025,1.068295265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2035,55152300595,6578181,28.46656682,100,97.85612238,572447398.7,87.02214164,1.037939293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2036,56933570882,6593324,28.37979996,100,99.07900394,574582392.1,87.14608779,1.009215447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2037,58714841168,6607020,28.29303309,100,100.3018855,576575299.8,87.26707348,0.981992437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2038,60496111455,6619833,28.20626623,100,101.5247671,578435577.8,87.37917978,0.956153319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2039,62277381741,6631167,28.11949936,100,102.7476486,580172052.6,87.49169681,0.93159352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2040,64058652027,6640752,28.0327325,100,103.9705302,581792963.5,87.60950018,0.908219179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2000,1.26E+11,63007815,48.40425491,60.10929108,11.12035371,3410119000,54.12215929,2.698049718,23515,13592,5582,2649,336,4390,103,104,2372,4467,15483,10667,45883,373.2076727,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,97,18.5,16.3,20.7,21.8,19.2,24.2,99.3,16.1,15,17.2
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2001,1.20E+11,63651141,46.42434883,60.59518623,4.467387939,5073202000,79.70323737,4.217265744,23912,13592,5582,2649,336,4390,103,104,2372,4467,15483,10667,45883,375.6727629,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,96,17.7,15.5,19.7,20.8,18.3,23,98.9,16,15,17.2
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2002,1.34E+11,64266437,44.44444275,61.08108139,4.633901227,3355416000,52.21101646,2.498429647,31998,13592,5582,2649,336,4390,103,104,2372,4467,15483,10667,45883,497.8959702,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,96,16.9,14.8,18.8,19.8,17.5,22,98.5,16.1,15,17.2
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2003,1.52E+11,64868166,51.32275009,62.16216278,-14.46917721,5222348000,80.50710113,3.429415357,27189,13592,5582,2649,336,4390,103,104,2372,4467,15483,10667,45883,419.1424188,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,98,16.1,14.2,18,18.9,16.7,20.9,98.1,16.1,15.1,17.3
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2004,1.73E+11,65452047,48.27586365,62.6865654,0.79230014,5858576000,89.50943887,3.388497131,31559,13592,5582,2649,336,4390,103,104,2372,4467,15483,10667,45883,482.1697937,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,98,15.4,13.6,17.2,18.1,16,20,97.7,16.2,15.1,17.3
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2005,1.89E+11,66017420,50.73170853,63.72549057,-2.493028783,8215637200,124.4465052,4.339596446,34875,13592,5582,2649,336,4390,103,104,2372,4467,15483,10667,45883,528.2696597,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,98,14.8,13,16.5,17.3,15.3,19.2,97.3,16.2,15.2,17.4
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2006,2.22E+11,66567687,40,67.80487823,-3.217326721,8917470350,133.9609464,4.021262074,40501,13592,5582,2649,336,4390,103,104,2372,4467,15483,10667,45883,608.4183156,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,98,14.2,12.5,15.8,16.6,14.7,18.4,96.9,16.2,15.2,17.4
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2007,2.63E+11,67102394,40.29126358,63.10679626,-4.578475308,9194785150,137.0261864,3.496873904,51254,13592,5582,2649,336,4390,103,104,2372,4467,15483,10667,45883,763.8177559,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,98,13.6,12,15.1,15.9,14.1,17.6,97.73333333,16.1,15,17.2
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2008,2.91E+11,67619830,38.83495331,58.25242615,-9.102532774,8054351470,119.1122703,2.764180295,57710,13592,5582,2649,336,4390,103,104,2372,4467,15483,10667,45883,853.4478717,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,99,13.1,11.5,14.5,15.3,13.5,16.9,98.56666667,15.9,14.8,17
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2009,2.82E+11,68121080,46.41148376,60.28708267,-0.455571258,5361811820,78.71002368,1.903302257,61947,13592,5582,2649,336,4390,103,104,2372,4467,15483,10667,45883,909.3660876,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,99,12.6,11.1,14,14.7,13,16.2,99.4,15.6,14.6,16.7
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2010,3.41E+11,68579447,43.33333206,57.89473724,-0.304172774,14554951450,212.2348909,4.267000322,72701,13592,5582,2649,336,4390,103,104,2372,4467,15483,10667,45883,1060.098954,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,99,12.2,10.7,13.5,14.2,12.6,15.6,99.46666667,15.2,14.2,16.2
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2011,3.71E+11,69007208,44.54976273,59.71564102,-1.943543122,1370363330,19.85826365,0.369550463,83318,13592,5582,2649,336,4390,103,104,2372,4467,15483,10667,45883,1207.381119,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,99,11.7,10.3,13,13.7,12.1,15.1,99.53333333,14.6,13.7,15.6
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2012,3.98E+11,69436098,43.60189438,60.1895752,-1.892002349,9135215770,131.5629195,2.297832208,84285,13592,5582,2649,336,4390,103,104,2372,4467,15483,10667,45883,1213.849891,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,99,11.3,10,12.5,13.2,11.7,14.5,99.6,14.1,13.2,15.1
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2013,4.20E+11,69845114,44.54976273,60.1895752,0.412260589,15493024940,221.8197387,3.685884306,90681,13592,5582,2649,336,4390,103,104,2372,4467,15483,10667,45883,1298.315584,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,99,11,9.7,12.1,12.7,11.3,14,99.475,13.6,12.8,14.6
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2014,4.07E+11,70216367,37.01922989,62.98077011,5.048806934,4809074340,68.48936431,1.180607391,89752,14591,6158,2747,324,3826,103,95,1755,4313,15168,10379,44885,1278.220504,207.8005545,87.70035055,39.12193292,4.614308798,54.48872056,1.466894464,1.352960913,24.99417265,61.42442545,216.0180119,147.8145402,639.2384271,99,10.6,9.4,11.7,12.3,10.9,13.6,99.35,13.3,12.4,14.2
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2015,4.01E+11,70540795,35.23809433,63.33333206,0.83165428,5623781650,79.7238201,1.401404861,88449,15019,6294,1581,351,5228,109,123,2126,4555,15087,10081,42913,1253.87019,212.9122588,89.2249655,22.41256283,4.97584412,74.11314261,1.545205154,1.743671871,30.1385886,64.572564,213.87624,142.9102125,608.3430163,99,10.3,9.1,11.4,11.9,10.6,13.1,99.225,13,12.2,13.9
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2016,4.13E+11,70859841,39.04761887,64.2857132,3.214493357,2491280290,35.15785888,0.602681471,86858,9613,5611,1543,352,6220,111,135,2295,4737,15039,11478,45871,1225.771873,135.6621729,79.18448476,21.7753805,4.967552778,87.77891556,1.566585876,1.905169389,32.38787962,66.85027701,212.23587,161.9817352,647.3483337,99,10,8.8,11,11.5,10.3,12.7,99.1,12.8,12,13.7
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2017,4.56E+11,71160187,41.42856979,64.76190186,3.516332382,7874923350,110.6647366,1.725605907,96549,15656,6018,1405,252,6015,113,176,2141,5442,15312,12901,46774,1356.783956,220.0106641,84.5697609,19.74418645,3.54130604,84.52760249,1.587966597,2.473293107,30.08704853,76.47534709,215.1765003,181.2951953,657.3057488,99,9.6,8.6,10.7,11.1,9.9,12.3,99.1,12.6,11.8,13.5
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2018,5.07E+11,71376079,39.04761887,61.90476227,-5.874346807,11705379870,163.9958377,2.309874193,106565,17643,6425,1990,267,6231,133,237,2875,6262,15483,14861,51803,1493.007202,247.1836538,90.01615233,27.8804892,3.740749054,87.29815489,1.863369379,3.320440172,40.27960124,87.73247407,216.9214142,208.2070101,725.775368,97,9.4,8.3,10.3,10.8,9.6,11.9,99.1,12.4,11.6,13.3
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2019,5.44E+11,71522271,35.7142868,63.33333206,-4.902943836,3780524910,52.85800992,0.694978815,111303,18060,7242,2006,262,6463,133,306,1714,7057,16138,16651,55098,1556.200585,252.5087605,101.2551741,28.04720784,3.663194643,90.36346175,1.863369379,4.278387637,23.96456343,98.66856717,225.636012,232.8086031,770.3614445,97,9.1,8.1,10,10.4,9.3,11.5,99.1,12.3,11.5,13.1
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2020,5.00E+11,71641484,35.23809433,60.95238113,2.785220191,-5630412710,-78.59151424,-1.125043002,126287,18414,7496,1416,256,6951,133,351,1629,7120,15513,28262,58199,1762.763597,257.0298516,104.6321151,19.76508471,3.573348648,97.02479083,1.863369379,4.899395998,22.73822245,99.38375928,216.536553,394.4921074,812.3645233,97,8.8,7.8,9.7,10.1,9,11.1,99.26666667,12.2,11.4,13
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2021,5.06E+11,71727332,34.76190567,59.04761887,1.866024666,14647914840,204.2166414,2.893729658,133983,21250,7753,2641,311,7429,133,469,1699,9060,15912,26380,65245,1867.949027,296.2608452,108.089898,36.81999492,4.335864605,103.5727915,1.863369379,6.538651124,23.68692593,126.3116827,221.8401209,367.7816986,909.6253573,92,8.5,7.6,9.4,9.8,8.8,10.8,99.43333333,12.2,11.4,13
