iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2029,691000000000.0,6004088,98.38351769,100.0,10.37657238,191000000000.0,31867.54458,27.70561655,,,,,,,,,,,,,,,2871.0314971454072,10.524757619502225,72.53280331900365,292.8729946529472,1613.0016255417722,23.9365238600124,61.30646177588283,147.98488607206116,2544.5120354633577,2068.510957813626,1431.8213193306685,5526.063793233361,90.86685325417311,0.7373167239402039,0.37882573715229206,0.3639054661955413,0.45016596493367983,0.633218986293485,0.4906766149729828,95.44160979466504,0.5568945104580197,0.6222799541523023,1.8873912376772166
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2030,721000000000.0,6031377,98.41787515,100.0,10.38089236,202000000000.0,33539.33403,28.04423117,,,,,,,,,,,,,,,2871.0317501668446,10.560814384769511,72.85771115198308,292.99605660239257,1613.0004112156157,24.78499399713767,61.88391324104246,145.91022317395212,2544.4506535551473,2068.75375426318,1431.9042442566245,5525.965130075174,90.83724919488012,0.726391080975709,0.3705977623284742,0.3564786403669113,0.44569663950858024,0.6352499301740411,0.48366550875808856,95.15150276237097,0.5412099255548581,0.6014768302885964,1.833982435300823
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2031,749000000000.0,6058404,98.45223261,100.0,10.3848954,213000000000.0,35197.58564,28.48681131,,,,,,,,,,,,,,,2871.3045451122603,10.182288402256978,73.63713901998634,293.47188883663,1613.280529620443,24.51647348438787,63.31250515259155,141.77395172176097,2544.5811213073034,2069.565906437134,1432.3898342641064,5526.083472981018,91.0758584928749,0.713794916339669,0.357597916556729,0.34035392057042085,0.42619020913123457,0.6126807536614066,0.46494246240631587,95.43292849440134,0.5256277571051281,0.5801863087992157,1.7970566186385164
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2032,776000000000.0,6085224,98.48659007,100.0,10.38860477,224000000000.0,36842.36102,28.89829433,,,,,,,,,,,,,,,2871.245490124014,10.187681748378532,73.92083988790185,293.53755187049967,1613.218945313205,25.876084758619868,63.771833252182844,139.8270270523215,2544.4690458936007,2069.7164365249705,1432.40020459655,5525.928515573704,90.92562909035907,0.6959934617483903,0.3447607948060614,0.32843625252034725,0.4174385189109176,0.6110748046664736,0.4523904185958223,95.10466811761528,0.49896987602100745,0.5474261701377541,1.7247978421401857
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2033,803000000000.0,6111153,98.52094752,100.0,10.39204199,235000000000.0,38478.31093,29.28185907,,,,,,,,,,,,,,,2871.2459187581794,10.132648198189095,74.27775673955547,293.6671247497254,1613.2202164547673,26.75713194539236,64.3579769017747,137.7453651086181,2544.4073308149154,2069.960491839067,1432.4886672116913,5525.839028129852,90.88627812367632,0.6829188183216379,0.33474122648202786,0.3185401808847059,0.40902185878655145,0.6070658079620673,0.4417132963485846,94.9171336851673,0.47999165781761066,0.5237246335005679,1.672465899303586
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2034,830000000000.0,6134781,98.55530498,100.0,10.39522705,246000000000.0,40115.47782,29.6402536,,,,,,,,,,,,,,,2871.376850086682,9.875468832719147,74.83059113887454,293.9535623733856,1613.353923550692,26.90134273762859,65.25349041310459,135.05861945624366,2544.4532986151607,2070.429717261866,1432.7459432529251,5525.866849387887,90.9803540080117,0.6701451380858229,0.32352492423124196,0.30565889612772273,0.39395916430434497,0.5903956300033937,0.4262558765005744,95.07275014070986,0.46306335329282083,0.5027251567738583,1.633647558691977
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2035,858000000000.0,6153233,98.58966244,100.0,10.39817844,257000000000.0,41775.19313,29.97587678,,,,,,,,,,,,,,,2871.3516342047333,9.849036679678692,75.16709804007697,294.05648269546316,1613.3298577532148,27.92432163737196,65.77668327114972,133.08516099758188,2544.371428428646,2070.6282121005956,1432.8019104141442,5525.757831140587,90.92973723188453,0.6579352156695999,0.3144911977181564,0.29702803736364064,0.3871645861656311,0.5887867847710624,0.41707771808741584,94.8240915044907,0.4449632312309293,0.4804130904509055,1.5829862544240894
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2036,885000000000.0,6166850,98.6240199,100.0,10.40091331,268000000000.0,43459.03058,30.29083202,,,,,,,,,,,,,,,2871.4750496736488,9.56690036783875,75.75687129011907,294.3462549689243,1613.4591982036327,28.176507828383507,66.70175757221533,130.26205192854704,2544.407582050253,2071.1044815300547,1433.06115014073,5525.781852062946,91.00895045383812,0.6435807127815676,0.3022629878988,0.28314396980133455,0.3708850206177444,0.5706243665275654,0.4002011648592362,94.98785541028282,0.42558756982460644,0.45701663342485394,1.5407422270468762
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2037,912000000000.0,6178212,98.65837736,100.0,10.40344753,279000000000.0,45151.92236,30.58697143,,,,,,,,,,,,,,,2871.442940281717,9.434505456735245,76.09134928870377,294.44213724781673,1613.4280418218991,29.303342012894806,67.18871585424802,128.39121239500793,2544.3255128303035,2071.2799987279727,1433.102117933147,5525.669784022881,90.90875252755673,0.6265680442505168,0.28983694041551983,0.2706158544214955,0.35838918219741256,0.5604674573228712,0.3853100274016243,94.88989510574142,0.401630339868669,0.4289957617712402,1.4833686988487802
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2038,939000000000.0,6188055,98.69273482,100.0,10.40579583,290000000000.0,46850.09658,30.86593223,,,,,,,,,,,,,,,2871.439420065802,9.39069079847374,76.42165485018731,294.5540987726074,1613.426650562459,30.02267365628486,67.67369355319777,126.64950569794624,2544.2747718265823,2071.476527149749,1433.1711954831976,5525.598775712839,90.91585107696687,0.618392707886581,0.28366718225129867,0.2645601969404608,0.3531771525167844,0.5586474404947983,0.3786886838884145,94.71797678338119,0.38971250314891187,0.4144077053374636,1.4492074530033487
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2039,967000000000.0,6193922,98.72709228,100.0,10.40797184,301000000000.0,48574.03762,31.12916703,,,,,,,,,,,,,,,2871.4251130118023,9.289743615427296,76.76831148609219,294.66350887900825,1613.4158975338191,30.881553319996186,68.17234785827185,124.8545572153669,2544.211770033572,2071.6674581014663,1433.233234996315,5525.516162334176,90.88802165619735,0.6067195267850777,0.27501564062277295,0.2558007735903758,0.34445792802732295,0.5521452220300156,0.368367567409347,94.61098217158964,0.3733706115666095,0.39513868235283117,1.4077261177253433
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2040,994000000000.0,6194782,98.76144974,100.0,10.40998822,312000000000.0,50335.36709,31.37796917,,,,,,,,,,,,,,,2871.4344317911205,9.173350505603922,77.14286076480072,294.79624033229413,1613.4302388885324,31.54042544720213,68.71391265086991,123.0179775268263,2544.1703991290856,2071.8926612363225,1433.3253678541516,5525.461792514502,90.89689546835649,0.5966825076878368,0.2673495789648475,0.24782707609063936,0.3361171049517858,0.5451742516369296,0.35886850407985943,94.54827550119393,0.3594754695669511,0.3787276462023017,1.3728440161346616
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2000,11785000000.0,5943366,29.78723335,30.60109329,32.37980083,173400000.0,29.17538647,1.471361901,3062.0,229.0,46.0,1.0,20.0,56.0,35.0,5.0,55.0,403.0,450.0,342.0,1483.0,511.4729804,38.25189827,7.683787426,0.167038857,3.340777142,9.354175996,5.846359998,0.835194285,9.187137139,67.3166594,75.16748569,57.12728912,247.718625,99.0,26.5,23.9,28.9,32.3,29.2,35.2,92.4,28.7,26.6,30.9
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2001,12283000000.0,5968060,27.85657978,31.51676369,42.38367807,279000000.0,46.74885976,2.271432061,3062.0,229.0,46.0,1.0,20.0,56.0,35.0,5.0,55.0,403.0,450.0,342.0,1483.0,511.4729804,38.25189827,7.683787426,0.167038857,3.340777142,9.354175996,5.846359998,0.835194285,9.187137139,67.3166594,75.16748569,57.12728912,247.718625,92.0,25.0,22.6,27.3,30.4,27.5,33.1,92.4,27.8,25.7,29.9
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2002,12664000000.0,5986631,25.92592621,32.43243408,41.66923404,470200000.0,78.5416706,3.712886924,3062.0,229.0,46.0,1.0,20.0,56.0,35.0,5.0,55.0,403.0,450.0,342.0,1483.0,511.4729804,38.25189827,7.683787426,0.167038857,3.340777142,9.354175996,5.846359998,0.835194285,9.187137139,67.3166594,75.16748569,57.12728912,247.718625,81.0,23.7,21.4,25.8,28.6,25.9,31.2,92.4,26.7,24.7,28.9
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2003,13244000000.0,5998599,41.79894257,39.45946121,35.2440617,141700000.0,23.62218245,1.069918454,2784.0,274.0,24.0,5.0,16.4,157.0,51.66666667,5.0,298.0,358.0,405.0,381.0,961.0,464.1083693,45.67733232,4.000934218,0.833527962,2.739179403,26.17277801,8.615409539,0.833527962,49.67826654,59.68060209,67.51576493,63.51483071,160.2040743,94.0,22.4,20.2,24.4,27.0,24.4,29.5,92.4,25.7,23.6,27.8
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2004,13725000000.0,6004671,35.96059036,42.78606796,39.52617213,363200000.0,60.48624479,2.646265938,3121.0,360.5,29.5,3.0,12.8,128.0,68.33333333,13.5,328.5,455.0,458.5,387.5,750.5,519.7620319,60.05406824,4.914424766,0.500019914,2.137581664,21.32872638,11.38445908,2.248394509,54.72801324,75.7975761,76.3849202,64.56025299,125.060241,90.0,21.2,19.1,23.1,25.5,23.0,27.8,89.8,24.6,22.6,26.7
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2005,14698000000.0,6005578,38.53658676,39.70588303,36.38145549,511100000.0,85.10421478,3.477343856,3637.0,447.0,35.0,1.0,9.2,99.0,85.0,22.0,359.0,552.0,512.0,394.0,540.0,605.6036571,74.43080416,5.827915315,0.166511866,1.535983925,16.48467475,14.15350862,3.663261055,59.77775994,91.91455011,85.25407546,65.60567526,89.91640771,89.0,20.1,18.1,21.9,24.0,21.7,26.3,87.2,23.5,21.6,25.5
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2006,16000000000.0,6002319,42.92683029,48.29268265,29.69439978,241100000.0,40.16780848,1.506875,3973.0,363.0,39.5,1.0,5.6,102.5,44.0,14.0,273.0,550.5,526.5,591.0,1053.5,661.9108381,60.42739631,6.574630582,0.166453045,0.934386186,17.06123124,7.326345647,2.330813199,45.4467399,91.6324895,87.63667528,98.36216183,175.3280782,96.0,19.0,17.1,20.8,22.7,20.5,24.8,89.6,22.4,20.5,24.4
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2007,17012000000.0,6009824,38.83495331,47.08737946,17.89297243,1550600000.0,258.0108835,9.114742535,3934.0,279.0,44.0,1.0,2.0,106.0,3.0,6.0,187.0,549.0,541.0,788.0,1567.0,654.5948767,46.42398846,7.32134585,0.166394224,0.332788448,17.63778773,0.499182672,0.998365343,31.11571986,91.3504289,90.01927511,131.1186484,260.7397488,99.0,18.1,16.3,19.8,21.5,19.4,23.5,93.1,21.2,19.4,23.1
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2008,17987000000.0,6029297,41.26213455,49.02912521,40.35522116,903100000.0,149.7852901,5.020848391,4587.0,321.0,51.0,1.333333333,4.0,82.0,5.0,6.0,246.0,687.0,600.0,976.0,1832.0,760.7852126,53.24003777,8.458697589,0.220790938,0.663427262,13.60025887,0.829284077,0.995140893,40.80077661,113.9436322,99.51408929,161.8762519,303.849686,98.0,17.2,15.5,18.8,20.4,18.4,22.3,95.5,19.9,18.2,21.7
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2009,17602000000.0,6048279,50.23923492,54.06698608,48.34831574,365800000.0,60.48001423,2.078172935,4978.0,433.0,60.5,1.666666667,2.0,126.5,7.0,27.0,71.0,743.0,842.0,1043.0,1820.0,823.0440428,71.5906128,9.997075201,0.275187652,0.331713631,20.88986109,1.156206862,4.464079782,11.73887646,122.8448622,139.2131547,172.4457486,300.9120446,91.0,16.4,14.7,17.9,19.4,17.4,21.2,97.5,18.6,17.0,20.3
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2010,18448000000.0,6068249,49.52381134,55.98086166,49.60904019,-230300000.0,-37.95163976,-1.248373807,4863.0,387.0,70.0,2.0,0.0,171.0,9.0,36.0,52.0,661.0,752.0,982.0,1992.0,801.3843862,63.77457484,11.53545281,0.329584366,0.0,28.1794633,1.483129647,5.93251859,8.569193519,108.927633,123.9237217,161.8259238,328.2660286,89.0,15.6,14.0,17.1,18.4,16.6,20.2,98.0,17.4,15.9,19.0
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2011,20284000000.0,6090127,51.18483353,51.6587677,48.83082492,218500000.0,35.87774114,1.077203707,5634.0,381.0,54.0,2.0,0.0,184.0,2.0,18.0,171.0,877.0,706.0,916.0,2558.0,925.1038607,62.56027173,8.866810167,0.328400377,0.0,30.21283464,0.328400377,2.955603389,28.07823219,144.0035651,115.9253329,150.4073725,420.0240816,89.0,14.9,13.4,16.3,17.5,15.8,19.2,99.0,16.3,14.9,17.9
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2012,21386000000.0,6113975,42.65402985,51.6587677,35.96813271,466841420.0,76.35644896,2.182930048,5363.0,634.0,62.0,295.0,148.0,129.0,16.0,30.0,138.3333333,697.0,858.0,894.6666667,3195.0,877.1707441,103.6968584,10.14070224,48.25011551,24.20683761,21.13361562,2.616955418,4.906791408,22.66714387,114.0011204,140.3342343,146.3533719,522.573285,93.0,14.3,12.8,15.6,16.7,15.1,18.3,99.5,15.5,14.1,16.9
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2013,21991000000.0,6138839,45.49763107,50.71089935,27.552615,179208320.0,29.19254276,0.814916648,6056.0,646.0,46.0,320.0,0.0,74.0,6.0,30.0,105.6666667,714.0,850.0,873.3333333,3379.0,986.5057546,105.2316244,7.493273565,52.12712045,0.0,12.0543966,0.977383509,4.886917543,17.25605555,116.3086375,138.4626637,142.2993714,550.4298125,92.0,13.6,12.3,14.9,15.9,14.4,17.4,99.8,14.6,13.4,16.0
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2014,22593000000.0,6162955,43.26922989,54.80769348,15.91353776,306339420.0,49.70658069,1.35590413,5742.0,500.0,72.0,285.0,0.0,27.0,6.0,34.0,73.0,531.0,895.0,852.0,2966.0,931.6959154,81.12991252,11.6827074,46.24405014,0.0,4.381015276,0.97355895,5.516834051,11.84496723,86.15996709,145.2225434,138.2453709,481.2626411,94.0,13.1,11.8,14.3,15.2,13.7,16.7,98.0,13.9,12.6,15.2
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2015,23438000000.0,6183676,40.95238113,44.2857132,14.50648444,396615770.0,64.13915768,1.692191185,5561.0,837.0,65.0,176.0,80.0,166.0,15.0,34.0,140.0,908.0,957.0,527.0,2492.0,899.3032623,135.3563803,10.51154685,28.46203456,12.93728843,26.8448735,2.425741582,5.498347585,22.64025476,146.8382237,154.7623129,85.22438756,402.9965347,94.0,12.5,11.3,13.7,14.5,13.1,15.9,99.9,13.1,11.9,14.3
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2016,24191000000.0,6200800,33.33333206,38.57143021,20.79893675,347424800.0,56.02902851,1.436173784,6079.0,728.0,48.0,119.0,37.0,135.0,28.0,40.0,51.0,922.0,983.0,1112.0,2604.0,980.3573732,117.4042059,7.740936653,19.19107212,5.966972004,21.77138434,4.515546381,6.450780544,8.224745194,148.6904915,158.5279319,179.3316991,419.9458134,98.0,12.0,10.9,13.1,13.9,12.5,15.2,99.9,12.3,11.2,13.5
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2017,24979000000.0,6213533,37.1428566,37.61904907,24.4012858,889072920.0,143.0865371,3.559281476,6741.0,916.0,75.0,128.0,114.0,149.0,27.0,37.0,87.0,954.0,580.0,1224.0,3368.0,1084.89003,147.4201553,12.07042757,20.60019638,18.3470499,23.9799161,4.345353923,5.954744265,14.00169598,153.5358386,93.34463984,196.9893779,542.0426672,92.0,11.5,10.4,12.6,13.3,12.0,14.5,99.9,11.6,10.5,12.7
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2018,26021000000.0,6219807,32.38095093,34.76190567,40.75064075,826010000.0,132.8031561,3.174397602,6978.0,745.0,70.0,61.0,103.0,218.0,20.0,23.0,73.0,1048.0,1032.0,1139.0,3191.0,1121.899763,119.7786362,11.2543685,9.807378268,16.55999937,35.04931905,3.215533858,3.697863937,11.73669858,168.4939742,165.9215471,183.1246532,513.0384271,89.0,11.1,10.0,12.1,12.7,11.5,13.9,99.9,11.1,10.1,12.1
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2019,26881000000.0,6222318,33.80952454,34.2857132,48.8080272,636168200.0,102.2397441,2.366609129,7024.0,778.0,52.0,135.0,83.0,195.0,12.0,27.0,56.0,1079.0,1007.0,1179.0,3199.0,1128.839767,125.0337897,8.357014219,21.69609461,13.33908039,31.33880332,1.928541743,4.339218921,8.999861466,173.408045,161.8367946,189.4792262,514.1170863,96.0,10.6,9.6,11.6,12.2,11.0,13.3,99.6,10.7,9.7,11.7
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2020,24921000000.0,6234673,30.95238113,42.8571434,55.18563557,24452300.0,3.921985965,0.098119257,8757.0,958.0,99.0,137.0,42.0,245.0,32.0,42.0,165.0,1226.0,1039.0,1256.0,4476.0,1404.564441,153.6568157,15.87894024,21.973887,6.736520103,39.29636727,5.132586745,6.736520103,26.4649004,196.6422297,166.6486759,201.4540297,717.920571,89.0,10.2,9.2,11.1,11.7,10.5,12.7,99.3,10.3,9.3,11.3
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2021,29043000000.0,6255782,32.8571434,38.09523773,34.2793056,385671990.0,61.6504843,1.327934408,9482.0,1146.0,100.0,185.0,183.0,302.0,47.0,47.0,237.0,1539.0,1134.0,2110.0,3599.0,1515.717779,183.1905268,15.98521176,29.57264176,29.25293752,48.27533952,7.513049528,7.513049528,37.88495187,246.012409,181.2723014,337.2879682,575.3077713,97.0,9.8,8.9,10.7,11.2,10.1,12.2,98.1,10.0,9.1,11.0
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2022,31870000000.0,6280319,27.35848999,39.15094376,112.9295473,172476960.0,27.46308906,0.541189081,9482.0,1146.0,100.0,185.0,183.0,302.0,47.0,47.0,237.0,1539.0,1134.0,2110.0,3599.0,1515.717779,183.1905268,15.98521176,29.57264176,29.25293752,48.27533952,7.513049528,7.513049528,37.88495187,246.012409,181.2723014,337.2879682,575.3077713,95.0,9.5,8.6,10.3,10.8,9.8,11.8,98.10012008,9.9,9.0,10.9
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2023,33854000000.0,6309624,32.07546997,53.77358627,79.05548639,718345720.0,113.8492119,2.121893188,8813.885375,1045.450593,87.79644269,211.9249012,118.4980237,239.1324111,18.13438735,46.28063241,126.6047431,1324.01581,1147.640316,1646.636364,4019.814229,1412.004679,187.7569164079632,1.4649972569782315,37.38638255528997,29.916762754407873,56.68251432259933,35.01407070250151,1.0386612748372448,5.145911732701035,249.40700669986225,185.44965587518286,336.4673618540119,573.3379168008707,91.20378135279093,1.1410810044311857,0.4214600826916942,0.7226621144657077,0.5862529504410455,2.481303606507296,0.3239610322900013,91.78926657572521,0.03797679509033924,0.045843783586865076,1.8374489693194271
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2024,35365000000.0,6338193,29.42100233,54.41473965,84.40442523,639627260.0,100.9163432,1.808644875,9099.238142,1085.591403,90.27766798,222.168643,124.4416996,247.2267787,17.34123847,48.131917,124.4250659,1369.863142,1181.09585,1708.633235,4160.628458,1456.492827,187.72659311181513,0.9886988059028049,37.460180470170016,30.038016881852496,56.81643251744138,35.24572216790923,2.466189045731163,3.775386595055534,249.41088384667276,185.43228556359816,336.43763876894485,573.2701305133122,91.17437456970002,1.1649843808084532,0.3287414383118838,0.5059400198656266,0.43476938643236707,2.1296377073340946,0.23879946989133125,92.36888750378867,0.015477376063124238,0.015733173851223563,2.011864382118539
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2025,36587000000.0,6365503,29.33423547,61.18950292,85.62730679,540652236.3,84.93472336,1.477716775,9384.590909,1125.732213,92.75889328,232.4123847,130.3853755,255.3211462,16.54808959,49.98320158,122.2453887,1415.710474,1214.551383,1770.630105,4301.442688,1500.980975,187.72978398647555,0.7839447199885804,37.52640475160538,30.137724003218906,56.91397969379448,35.39251059066961,2.9970816711467156,3.0040179664768356,249.4379887655626,185.44706518573125,336.44319113871484,573.254465866221,91.05342534440777,1.119885242575934,0.27392899287668193,0.39664417726703605,0.34576304699596194,1.9634155764159544,0.18454124910501316,91.92445349194047,0.008232323501385272,0.008098944711742558,1.9707786693266733
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2026,37981000000.0,6391253,29.2474686,67.96426618,86.85018835,544903225.7,85.25765224,1.434673194,,,,,,,,,,,,,,,187.675327529734,0.6875515118293122,37.54423226988283,30.16611503672367,56.972931007775365,35.43777485639199,3.435076337136211,2.659379671990627,249.43318782589623,185.409383102402,336.42410532642424,573.2230941194194,91.03049385719838,1.115541377636212,0.2498852143884764,0.34809319544057343,0.30688294568295377,1.882580776223387,0.16164255466192468,91.84439364636162,0.005807204178187788,0.005540791413292439,1.985540240364912
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2027,39971000000.0,6416443,29.16070174,74.73902944,88.07306991,548871307.9,85.54136738,1.373173821,,,,,,,,,,,,,,,187.62533993816737,0.6142432214972441,37.5615514936122,30.188493786578444,57.02895586963605,35.471256528228736,3.766872621619747,2.3920522575106795,249.43270649392127,185.37564906701596,336.4109509538975,573.2000864151203,90.99164869277635,1.1046201785841416,0.2294360792502974,0.3090794716602151,0.2743710584299137,1.8108539057988562,0.14266083611796043,91.75529960439346,0.0042446882314800755,0.003971973711733744,1.9805160392066368
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2028,42094000000.0,6440934,29.07393488,81.51379271,89.29595147,552575310.9,85.79117731,1.312717515,,,,,,,,,,,,,,,187.5805534453765,0.5526152206445464,37.57834297740787,30.198427674758722,57.0883443041464,35.48580694547504,4.0233536864282975,2.16156424594072,249.44292285100775,185.3494913172069,336.41136219321174,573.1953738364011,90.93754343903251,1.0891458750507756,0.21086493208838022,0.27516195573178426,0.2452841708399115,1.7444984758342101,0.12583427499795347,91.6241918306517,0.00312779304659795,0.0028920850780516836,1.9640873563714174
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2029,44064000000.0,6464414,28.98716801,88.28855597,90.51883303,556032809.1,86.01441819,1.261875475,,,,,,,,,,,,,,,187.53617400018132,0.5058518355098799,37.591709342794,30.204073013514915,57.145558119053256,35.493223249789324,4.229858844063069,1.9861855302479505,249.45324496233505,185.321115433143,336.4109124317485,573.1902519868254,90.88887344420557,1.0765841662675386,0.19638146098853518,0.24934178970736895,0.22292941680568557,1.691143032855223,0.1130645545385651,91.51158830404684,0.0024125056596981122,0.0022110272366790656,1.9502187377051707
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2030,46246000000.0,6486207,28.90040115,95.06331923,91.74171459,559260207.9,86.22299718,1.20931585,,,,,,,,,,,,,,,187.49910436477742,0.47774783985696073,37.5998920564035,30.21362692841474,57.18003796940959,35.50898432874152,4.390158182693826,1.8827880884903847,249.45097802058837,185.29389516385723,336.39921239168575,573.1717334654866,90.87629657053125,1.0701439986423518,0.18753979570959,0.23383644392314576,0.20949867271443748,1.6559426632612277,0.10550864819243932,91.47584989574725,0.0020387614364985427,0.0018538085989490884,1.9419125315212067
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2031,48027219449.0,6506402,28.81363428,100.0,92.96459615,562272820.4,86.41839535,1.170737817,,,,,,,,,,,,,,,187.46523493237015,0.4573085329528364,37.60806528512234,30.226041847995067,57.2112469987029,35.52827381301264,4.517537998208741,1.808085007139582,249.44659636980066,185.2657822445331,336.38465790209966,573.1493279196683,90.86611243513305,1.06581247407848,0.18105779160643118,0.22260085026175003,0.19977210810310722,1.6296472602616303,0.10007085243769302,91.45355904819982,0.0017914013492747163,0.0016185153268171227,1.936592167351356
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2032,49808489736.0,6525797,28.72686742,100.0,94.18747771,565084940.9,86.59247918,1.134515308,,,,,,,,,,,,,,,187.43514895851334,0.44319354492591084,37.614810681024174,30.24029190233679,57.23801809297381,35.550006497367654,4.618491088510487,1.757127508604857,249.44036103953914,185.23835801747163,336.3682270707266,573.1241245008114,90.86654922256878,1.0628073185592468,0.17646468120714537,0.21476855244775417,0.1929733910738601,1.609941994552079,0.096300721973382,91.45252153497051,0.001631842968491382,0.0014666078294099571,1.9321882082342183
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2033,51589760022.0,6544662,28.64010055,100.0,95.41035927,567709912.3,86.74396207,1.100431388,,,,,,,,,,,,,,,187.40769521534028,0.4336732053367726,37.62105238046725,30.256258988187785,57.26242809860141,35.57387989770006,4.698567581825414,1.7233737072761095,249.43299244106535,185.21119210976025,336.3503615190736,573.0966838093713,90.87560459948405,1.0607235343709172,0.17326251527820793,0.20940528499816255,0.18830676485642361,1.5952383215122938,0.09373338685776901,91.46689920451321,0.0015293661831851221,0.0013683909108264934,1.927595362160695
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2034,53371030309.0,6562189,28.55333369,100.0,96.63324083,570160189.6,86.88567025,1.068295265,,,,,,,,,,,,,,,187.40166727238898,0.41869340167026914,37.62724153182053,30.274446859513837,57.264892574323916,35.60013771141362,4.7678166351824895,1.6684445129822896,249.42482567134596,185.20514661785637,336.33834217833487,573.0765040383724,90.84584851634828,1.053085748759112,0.16780301304545311,0.20056069062934156,0.180412858353921,1.571712531322635,0.08936357929885343,91.43818562477375,0.001370610088485202,0.001224068905490196,1.9166221272385922
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2035,55152300595.0,6578181,28.46656682,100.0,97.85612238,572447398.7,87.02214164,1.037939293,,,,,,,,,,,,,,,187.39139662411682,0.40573712954648666,37.63595944804182,30.294389045276,57.28001655609222,35.627144432738895,4.8175141623045015,1.6189622534864256,249.42067617870143,185.19267911546254,336.32724537432426,573.0564387363142,90.82729261480084,1.0454022624396935,0.1629613845238419,0.19285884702300587,0.17346036024656983,1.551462811111335,0.08551292119755761,91.38568223409347,0.0012399293486928162,0.0011064244088030747,1.9039262452873387
