iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
PAN,591,Panama,Americas,Developing economies,High income,2008,26081000000.0,3500648,54.36893082,57.76699066,10.12383954,2146700000.0,613.2293221,8.230896055,4662.0,598.0,101.0,19.0,7.0,298.0,8.0,3.0,287.0,501.0,906.0,362.0,2170.0,1331.753435,170.8255157,28.85180115,5.427566553,1.999629783,85.12709647,2.28529118,0.856984193,81.9848211,143.1163602,258.8092262,103.4094259,619.8852327,86.0,15.6,14.0,17.0,19.7,17.7,21.5,91.8,21.6,19.8,23.5
PAN,591,Panama,Americas,Developing economies,High income,2009,28114000000.0,3564381,47.36841965,58.85167313,18.66991117,1259300000.0,353.3011763,4.479263001,4950.0,610.0,89.0,13.0,7.0,314.0,7.0,13.0,570.0,538.0,955.0,344.0,2099.0,1388.740429,171.1377095,24.96927236,3.647197087,1.963875355,88.09383733,1.963875355,3.647197087,159.9155646,150.9378487,267.9287091,96.51044599,588.8820527,85.0,15.1,13.6,16.5,19.1,17.2,20.8,88.6,21.4,19.6,23.4
PAN,591,Panama,Americas,Developing economies,High income,2010,30523000000.0,3628535,43.80952454,59.80861282,34.95350102,2723300000.0,750.5232828,8.9221243,5921.0,1074.0,112.0,133.0,8.0,534.0,8.0,116.0,713.0,569.0,1003.0,357.0,2367.0,1631.788036,295.9872235,30.86645161,36.65391129,2.204746544,147.1668318,2.204746544,31.96882488,196.4980357,156.8125979,276.4200979,98.38681451,652.3293836,94.0,14.7,13.3,16.0,18.6,16.8,20.2,92.7,21.2,19.4,23.1
PAN,591,Panama,Americas,Developing economies,High income,2011,35961000000.0,3693505,44.07582855,60.1895752,30.03578153,3152700000.0,853.5794591,8.766997581,6671.0,1523.0,111.0,282.0,3.0,871.0,8.0,95.0,701.0,628.0,1158.0,505.0,2309.0,1806.143487,412.3454551,30.05275477,76.35024184,0.812236615,235.819364,2.165964308,25.72082615,189.7926225,170.0281981,313.5233335,136.7264969,625.1514483,87.0,14.3,13.0,15.6,18.1,16.4,19.7,93.5,20.8,19.0,22.7
PAN,591,Panama,Americas,Developing economies,High income,2012,41916000000.0,3759256,44.07582855,63.5071106,13.6590014,3210500000.0,854.025371,7.659366352,7930.0,2080.0,121.0,297.0,3.0,1250.0,8.0,219.0,835.0,642.0,1358.0,448.0,2748.0,2109.459957,553.3009723,32.18722002,79.00499461,0.798030249,332.5126036,2.128080663,58.25620814,222.1184192,170.7784732,361.2416925,119.1725171,730.9957077,85.0,14.1,12.7,15.3,17.7,16.1,19.3,94.3,20.2,18.5,22.1
PAN,591,Panama,Americas,Developing economies,High income,2013,47276000000.0,3825329,43.60189438,63.5071106,2.406329201,3567200000.0,932.5210982,7.545477621,9292.0,2711.0,131.0,265.0,2.0,1710.0,9.0,226.0,932.0,759.0,1370.0,503.0,3384.0,2429.072114,708.6972127,34.24542046,69.27508719,0.522830847,447.0203739,2.35273881,59.07988568,243.6391746,198.4143063,358.13913,131.4919579,884.6297926,80.0,13.9,12.6,15.1,17.5,15.9,19.0,91.4,19.6,17.9,21.4
PAN,591,Panama,Americas,Developing economies,High income,2014,51757000000.0,3892101,43.75,63.46154022,-49.65362994,4458700000.0,1145.576644,8.61468014,9200.0,2444.0,242.0,192.0,1.0,1706.0,8.0,161.0,866.0,979.0,1505.0,516.0,3022.0,2363.761886,627.9384836,62.17721483,49.33068284,0.25693064,438.3236715,2.055445118,41.365833,222.501934,251.5350963,386.6806129,132.5762101,776.4443934,80.0,13.7,12.5,14.9,17.3,15.7,18.8,93.9,19.0,17.4,20.8
PAN,591,Panama,Americas,Developing economies,High income,2015,56080000000.0,3960035,41.42856979,64.76190186,2.588379746,4555800000.0,1150.444377,8.123751783,15006.0,2555.0,263.0,233.0,53.0,1707.0,10.0,325.0,791.0,2565.0,2490.0,2959.0,3610.0,3789.360448,645.1963177,66.41355443,58.83786381,13.38372009,431.0567962,2.525230206,82.0699817,199.7457093,647.7215479,628.7823214,747.215618,911.6081045,73.0,13.6,12.4,14.8,17.2,15.6,18.7,96.3,18.4,16.8,20.1
PAN,591,Panama,Americas,Developing economies,High income,2016,60037000000.0,4029086,32.8571434,60.0,5.612363621,4745400000.0,1177.785731,7.904125789,15445.0,2219.0,252.0,19.0,1.0,1562.0,10.0,246.0,974.0,2512.0,2633.0,3353.0,3885.0,3833.375609,550.7452559,62.54520256,4.715709717,0.248195248,387.6809778,2.481952483,61.05603107,241.7421718,623.4664636,653.4980886,832.1986674,964.2385395,86.0,13.5,12.3,14.7,17.0,15.5,18.5,94.6,17.7,16.2,19.4
PAN,591,Panama,Americas,Developing economies,High income,2017,64490000000.0,4098707,31.4285717,54.76190567,10.1860638,4281839000.0,1044.680432,6.639539463,16795.0,2252.0,267.0,49.0,2.0,1547.0,13.0,246.0,1131.0,2757.0,2887.0,3663.0,4234.0,4097.633717,549.4415678,65.14249494,11.95498971,0.487958764,377.4361036,3.171731963,60.01892792,275.9406808,672.6511556,704.3684752,893.6964755,1033.008703,81.0,13.4,12.3,14.5,16.8,15.4,18.2,94.2,16.9,15.4,18.5
PAN,591,Panama,Americas,Developing economies,High income,2018,67316000000.0,4167860,30.47619057,52.38095093,9.389932794,4043422940.0,970.1436565,6.006629835,16795.0,2252.0,267.0,49.0,2.0,1547.0,13.0,246.0,1131.0,2757.0,2887.0,3663.0,4234.0,4097.633717,549.4415678,65.14249494,11.95498971,0.487958764,377.4361036,3.171731963,60.01892792,275.9406808,672.6511556,704.3684752,893.6964755,1033.008703,88.0,13.1,12.0,14.2,16.5,15.1,17.8,92.9,16.0,14.6,17.6
PAN,591,Panama,Americas,Developing economies,High income,2019,69779000000.0,4234700,30.47619057,57.1428566,16.92105193,4391784390.0,1037.094573,6.293848278,16795.0,2252.0,267.0,49.0,2.0,1547.0,13.0,246.0,1131.0,2757.0,2887.0,3663.0,4234.0,4097.633717,549.4415678,65.14249494,11.95498971,0.487958764,377.4361036,3.171731963,60.01892792,275.9406808,672.6511556,704.3684752,893.6964755,1033.008703,88.0,12.7,11.6,13.7,15.9,14.6,17.2,95.0,15.2,13.8,16.6
PAN,591,Panama,Americas,Developing economies,High income,2020,57060000000.0,4293261,30.47619057,58.09523773,34.0071111,1401277130.0,326.3899237,2.455795882,16795.0,2252.0,267.0,49.0,2.0,1547.0,13.0,246.0,1131.0,2757.0,2887.0,3663.0,4234.0,4097.633717,549.4415678,65.14249494,11.95498971,0.487958764,377.4361036,3.171731963,60.01892792,275.9406808,672.6511556,704.3684752,893.6964755,1033.008703,74.0,12.2,11.2,13.1,15.2,13.9,16.5,95.0,14.5,13.2,16.0
PAN,591,Panama,Americas,Developing economies,High income,2021,67396000000.0,4345405,30.47619057,57.1428566,21.30182828,2130444710.0,490.2752931,3.161084797,16795.0,2252.0,267.0,49.0,2.0,1547.0,13.0,246.0,1131.0,2757.0,2887.0,3663.0,4234.0,4097.633717,549.4415678,65.14249494,11.95498971,0.487958764,377.4361036,3.171731963,60.01892792,275.9406808,672.6511556,704.3684752,893.6964755,1033.008703,87.0,11.6,10.6,12.5,14.5,13.3,15.7,92.5,14.1,12.8,15.4
PAN,591,Panama,Americas,Developing economies,High income,2022,76479000000.0,4400773,28.77358437,46.69811249,29.86515063,2313419490.0,525.6848036,3.024908132,16795.0,2252.0,267.0,49.0,2.0,1547.0,13.0,246.0,1131.0,2757.0,2887.0,3663.0,4234.0,4097.633717,549.4415678,65.14249494,11.95498971,0.487958764,377.4361036,3.171731963,60.01892792,275.9406808,672.6511556,704.3684752,893.6964755,1033.008703,82.0,11.1,10.2,11.9,13.9,12.7,15.0,93.81119684,14.0,12.7,15.3
PAN,591,Panama,Americas,Developing economies,High income,2023,83812000000.0,4458759,28.30188751,42.92453003,91.99519131,2197011830.0,492.740655,2.621357121,18975.1581,2927.13834,301.0395257,129.8221344,6.146245059,2001.245059,13.43873518,314.6442688,1344.600791,2998.450593,3200.075099,3864.822134,4798.84585,4628.903745,507.71136918514475,5.639303077887483,91.82866284228217,168.10020936780796,494.7780403,188.70010329898037,7.433309918490867,201.76507686954216,619.4958525255464,663.6352197489123,843.8920488709811,971.6820055426585,96.80620408659904,1.247597503034909,0.41248480200235854,0.949025219765021,0.5128192197242131,1.153729370806306,0.46361485853503576,99.67260718426411,0.22617100502078746,0.23522999418917967,2.9933655796949528
PAN,591,Panama,Americas,Developing economies,High income,2024,86524000000.0,4515577,27.41116413,42.17762131,68.10241019,2832631960.0,627.302327,3.273810688,19823.4249,3055.646245,312.9268775,134.1007905,6.194664032,2094.924901,13.81225296,330.3102767,1403.47332,3144.216403,3338.824111,4068.296443,4973.985178,4825.507891,507.19356506107266,6.117929684692762,92.98025176651736,168.7991662806344,517.3644609,189.05385775861527,9.552948980877023,199.3424121528579,618.9512449356147,663.7840740855418,843.574021228126,970.5336895696854,97.61769026692144,1.417295875681742,0.48097258878161864,1.0994893604481932,0.6304408317390147,1.345722998126108,0.5636321046996521,96.99889334847995,0.27769172023529165,0.2629892474651244,2.929264173160768
PAN,591,Panama,Americas,Developing economies,High income,2025,90408000000.0,4571189,26.52048556,41.43040956,68.9987411,2847236084.0,622.8655353,3.149318737,20671.6917,3184.15415,324.8142292,138.3794466,6.243083004,2188.604743,14.18577075,345.9762846,1462.34585,3289.982213,3477.573123,4271.770751,5149.124506,5022.112036,507.07257934536824,6.214037214366219,93.88937877365599,169.38365106704453,539.9508814,189.40419354139118,9.535798759180592,198.07276525730325,618.7907583692926,663.9777877893268,843.5434778976056,969.998733745703,97.37875739956951,1.4369120243381368,0.4907758730817813,1.1257015414861316,0.6473557579716357,1.3730214776341514,0.5767156387469115,96.7499297148664,0.28483824755915516,0.26784296098658433,2.8833930770980425
PAN,591,Panama,Americas,Developing economies,High income,2026,95905000000.0,4625718,25.62980699,40.68319781,69.89507201,2971623413.0,642.4134401,3.098507287,,,,,,,,,,,,,,,507.0515279136545,6.265779003287773,94.30949643764203,169.61727738276662,,189.55355655938124,9.427397301567044,197.59547971341573,618.7360243765854,664.0281247843002,843.5253388389656,969.7731597046715,97.22238683567048,1.4398333362569293,0.4936498069693085,1.1353734255689745,0.6517347436589778,1.3797578829900343,0.5797630812883878,96.73353803856077,0.2874321093633996,0.2701676004354791,2.8428553255071822
PAN,591,Panama,Americas,Developing economies,High income,2027,102000000000.0,4679242,24.73912842,39.93598606,70.79140292,3096010743.0,661.6479214,3.043181119,,,,,,,,,,,,,,,507.0382537238706,6.299541406940963,94.69898167105703,169.82436277610063,,189.6903406242073,9.343615670823198,197.16464078546383,618.6883413754492,664.0672201407116,843.5041949818007,969.5636691158107,97.14081596672501,1.438221622333573,0.49417356278585695,1.1392169760646371,0.6526013716084107,1.3808678220524409,0.5798159722565589,96.7420406256952,0.288305199187405,0.27099951534278843,2.8015787149316544
PAN,591,Panama,Americas,Developing economies,High income,2028,108000000000.0,4731816,23.84844985,39.18877431,71.68773383,3220398073.0,680.5839603,2.984032832,,,,,,,,,,,,,,,507.0302182997008,6.323663483349743,95.06639653087284,170.01247410517072,,189.81753498784394,9.277161107689896,196.76649968454302,618.64539913083,664.0977544604864,843.480701325896,969.3653594118515,97.0910805907476,1.4351260290512156,0.493779207449466,1.1405793774627084,0.6521407480612693,1.3798982773409032,0.5787733183073385,96.75619986415259,0.2884358575808555,0.27115431970970455,2.7634898439600106
PAN,591,Panama,Americas,Developing economies,High income,2029,114000000000.0,4783372,22.95777128,38.44156256,72.58406473,3344785402.0,699.2526198,2.92164374,,,,,,,,,,,,,,,507.02533649207015,6.345493332094164,95.41714669779623,170.18651681476786,,189.93739672464397,9.222925184103685,196.39119276658292,618.605631353593,664.1218346945062,843.4549928997212,969.174695824353,97.05199697630697,1.432122826924116,0.4933115977173593,1.141564175402175,0.6516147331796811,1.3788289816950965,0.5777096475212157,96.76648434810987,0.28848551280935447,0.2711836395148843,2.727824189115893
PAN,591,Panama,Americas,Developing economies,High income,2030,121000000000.0,4833859,22.06709271,37.69435081,73.48039564,3469172732.0,717.6818215,2.856626345,,,,,,,,,,,,,,,507.0227899904988,6.3724765658679985,95.75416595989753,170.3482232020713,,190.05080816703887,9.177193586859978,196.03384436313019,618.5678510529567,664.1395420174597,843.4267104282566,968.9895577061977,97.01797121133592,1.4297612372668471,0.4932268086952764,1.1434743285658002,0.6516611834549836,1.3785667875905256,0.5771423229131869,96.77039516575539,0.28892976467125375,0.27148433985443887,2.6900967595586067
PAN,591,Panama,Americas,Developing economies,High income,2031,127000000000.0,4883386,21.17641414,36.94713906,74.37672655,3593560062.0,735.8746701,2.836817196,,,,,,,,,,,,,,,507.02333323017217,6.388433385219585,96.08136310404123,170.5017880519855,,190.16058441830975,9.140856360066802,195.6919542502366,618.5327992727848,664.1540783809774,843.3979981569561,968.8099746854906,96.99813799177471,1.4264380147025146,0.49239841566989934,1.1432687894138147,0.6506624131429817,1.3767761656734439,0.5757274766978114,96.7779258286307,0.2886444543336503,0.27115485264855005,2.6585885995556886
PAN,591,Panama,Americas,Developing economies,High income,2032,132000000000.0,4932075,20.28573556,36.19992731,75.27305746,3717947391.0,753.8302624,2.818575043,,,,,,,,,,,,,,,507.0253309227127,6.400858905346415,96.40155315877114,170.64943880785523,,190.26760696143108,9.112158058973598,195.3591122591273,618.4992717355915,664.1661591905297,843.3683126780668,968.6333608738422,96.97430990164267,1.4237892444548514,0.4916888781716016,1.1430748483971824,0.6499203224920377,1.3754883891231175,0.5745730662198938,96.77803685510744,0.28831347095645055,0.27074676686715354,2.632495818333431
PAN,591,Panama,Americas,Developing economies,High income,2033,137000000000.0,4979807,19.39505699,35.45271556,76.16938837,3842334721.0,771.5830596,2.801725041,,,,,,,,,,,,,,,507.02948179539203,6.407338545130415,96.71517068072437,170.7920809197999,,190.37243049014478,9.088151737770444,195.03618374353144,618.4674199374517,664.1760590957495,843.3384417346671,968.4604051278869,96.96600927265372,1.4199820890325103,0.4903414959608985,1.1412522637138283,0.6482276427989434,1.3727163366691755,0.5726199764318387,96.78481412624998,0.2874726783122556,0.2699086972090374,2.607310668904303
PAN,591,Panama,Americas,Developing economies,High income,2034,142000000000.0,5026497,18.50437842,34.70550381,77.06571927,3966722051.0,789.1623234,2.786113684,,,,,,,,,,,,,,,507.03448517499703,6.416044184374818,97.02316894997276,170.92987464417428,,190.47459617890584,9.067421469623048,194.7204595918963,618.4363342285459,664.1835633522448,843.3075793638089,968.2896369257057,96.95132292972403,1.4169762212111512,0.48935922320948627,1.1402405457019722,0.6471011159994835,1.3708374697895627,0.5711660565537383,96.78524865026564,0.28689947274381106,0.26926678903083584,2.583180456423563
PAN,591,Panama,Americas,Developing economies,High income,2035,148000000000.0,5072263,17.61369985,33.95829206,77.96205018,4091109381.0,806.564916,2.771609234,,,,,,,,,,,,,,,507.0411548784344,6.425858139007745,97.3265534034874,171.0635152267994,,190.57523196688095,9.045421710413837,194.4120662782261,618.4067326830678,664.1889967967319,843.2763002294115,968.1213330077863,96.94207760203618,1.4134219364710496,0.48821262333599513,1.1389333901707555,0.6456759887845931,1.3684206286234724,0.569450454184952,96.79085343793645,0.28628194555843656,0.2686007698755887,2.556600791384894
PAN,591,Panama,Americas,Developing economies,High income,2036,153000000000.0,5117126,16.72302128,33.21108031,78.85838109,4215496710.0,823.8016242,2.758097997,,,,,,,,,,,,,,,507.0487611305529,6.435083610079458,97.62484583060937,171.19453115420947,,190.67443663880596,9.02663553339046,194.1081285815399,618.3779938838932,664.1933332262682,843.2444758793331,967.9549391075874,96.91986201535605,1.4109366795130835,0.48744259690488584,1.1383404257794278,0.6448709748562826,1.3670655685653135,0.568296217585914,96.78787455817547,0.28583820493582207,0.26805553567866985,2.534372278948427
PAN,591,Panama,Americas,Developing economies,High income,2037,158000000000.0,5161086,15.83234271,32.46386856,79.754712,4339884040.0,840.8858213,2.745481331,,,,,,,,,,,,,,,507.05738977546014,6.437758173431789,97.91905174676982,171.3213300216734,,190.7716835798667,9.017188660806353,193.81089226912405,618.3499004826939,664.1955242847554,843.212137445823,967.7903083918675,96.91903638076153,1.4072339679484722,0.4859776823877841,1.1359453919205116,0.6430633415451117,1.3641379067452315,0.5662955095678317,96.78945706346695,0.28484406952979685,0.2670152470986671,2.5126548282875105
PAN,591,Panama,Americas,Developing economies,High income,2038,163000000000.0,5204060,14.94166414,31.71665681,80.65104291,4464271370.0,857.8439468,2.733673241,,,,,,,,,,,,,,,507.06665318563853,6.443201264464453,98.20816228296137,171.44461686018695,,190.86690693473224,9.008643486909833,193.51909009210772,618.3225998131903,664.1961866474774,843.1794066957393,967.6276978248624,96.90821574281084,1.404355579615035,0.48491106107936066,1.1344751231450778,0.6418586177188162,1.362161461465856,0.5648212404347123,96.7854283774558,0.2841452934738079,0.266206551098754,2.49173290830808
PAN,591,Panama,Americas,Developing economies,High income,2039,169000000000.0,5245901,14.05098556,30.96944506,81.54737382,4588658699.0,874.7131712,2.722598409,,,,,,,,,,,,,,,507.07700793110985,6.450320384741359,98.4947673233255,171.56508861725894,,190.96145233714512,8.997093264947827,193.23173999816967,618.2964086516652,664.1959185973645,843.1465520458092,967.466816192733,96.89779480861479,1.4011102190845162,0.4837711585840917,1.132937460789535,0.6404901487626842,1.3598686242684674,0.5631998683704141,96.7858790198511,0.28345989496474516,0.2654281218919462,2.4686313272181204
PAN,591,Panama,Americas,Developing economies,High income,2040,174000000000.0,5286592,13.16030699,30.22223331,82.44370472,4713046029.0,891.5093181,2.712190593,,,,,,,,,,,,,,,507.08851541491657,6.452861493547685,98.77730122774744,171.68349879731835,,191.0547500461913,8.989589104226228,192.9487159864816,618.271389053288,664.1950537146079,843.1137247055013,967.307766056444,96.88638100284571,1.397834797675442,0.4824672822986194,1.1308198090751302,0.6389212048369863,1.3573364850089422,0.5614341860188804,96.78487480972291,0.28254560908880394,0.26444414378306697,2.4489576806581206
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2000,96077000000.0,4035245,97.34042358,100.0,4.726903528,14751792380.0,3655.736487,15.3541351,17472.0,3506.0,118.0,0.0,3.0,2136.0,0.0,0.0,1875.0,895.0,3674.0,620.0,6902.0,4329.848621,868.8443948,29.24233845,0.0,0.743449283,529.3358891,0.0,0.0,464.6558016,221.7957026,910.4775546,153.6461851,1710.428983,98.0,3.0,2.8,3.2,3.8,3.6,4.1,99.8,4.4,3.9,5.0
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2001,89794000000.0,4116166,98.14110947,96.75675583,4.726903528,17301643110.0,4203.339494,19.26815056,18882.0,2853.0,31.0,0.0,9.0,1101.0,0.0,0.0,1981.0,1041.0,3671.0,2345.0,6991.0,4587.27855,693.1207342,7.531280323,0.0,2.186500739,267.4819237,0.0,0.0,481.2731071,252.9052521,891.8493569,569.7049147,1698.425185,96.0,2.8,2.6,3.0,3.6,3.3,3.9,99.7,4.3,3.8,4.9
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2002,92538000000.0,4146892,98.94179535,93.51351166,4.726903528,5338352160.0,1287.314008,5.76882163,16610.0,2042.0,39.0,0.0,12.0,891.0,0.0,0.0,1787.0,928.0,3883.0,694.0,7796.0,4005.409352,492.4169716,9.404633639,0.0,2.893733427,214.859707,0.0,0.0,430.9251362,223.7820517,936.3639082,167.3542499,1879.96215,94.0,2.7,2.4,2.9,3.4,3.1,3.6,99.8,4.3,3.7,4.8
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2003,97646000000.0,4138245,97.88359833,96.75675964,4.726903528,16353247080.0,3951.734873,16.74748283,17205.0,1835.0,42.0,0.0,11.0,840.0,0.0,0.0,2489.0,1358.0,3774.0,372.0,7377.0,4157.559545,443.4246885,10.14922993,0.0,2.658131648,202.9845985,0.0,0.0,601.4626974,328.1584343,911.9808035,89.89317936,1782.639742,96.0,2.5,2.3,2.7,3.2,3.0,3.4,99.7,4.2,3.7,4.8
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2004,115000000000.0,4172767,98.52217102,96.51741028,4.726903528,22324890700.0,5350.140734,19.40721065,18406.0,2227.0,39.0,0.0,13.0,1223.0,0.0,0.0,2435.0,1059.0,3975.0,596.0,8113.0,4410.98197,533.6986225,9.346316245,0.0,3.115438748,293.0908915,0.0,0.0,583.5456425,253.7884334,952.6053096,142.8308842,1944.273428,95.0,2.4,2.2,2.6,3.1,2.8,3.3,99.8,4.2,3.7,4.7
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2005,128000000000.0,4268364,98.04878235,99.01960754,4.726903528,17747776980.0,4157.981133,13.88628019,18484.0,2141.0,38.0,0.0,11.0,1141.0,0.0,0.0,2225.0,1075.0,3995.0,376.0,8670.0,4330.464787,501.5973333,8.902708391,0.0,2.577099797,267.3155335,0.0,0.0,521.2770045,251.8529348,935.9557901,88.08995671,2031.223204,96.0,2.3,2.1,2.5,3.0,2.7,3.2,99.8,4.1,3.6,4.6
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2006,149000000000.0,4407058,98.04878235,100.0,4.726903528,37480379880.0,8504.625961,25.21774636,21457.0,2283.0,38.0,0.0,13.0,1159.0,0.0,0.0,2271.0,1231.0,4278.0,1731.0,9664.0,4868.780942,518.0326649,8.622532311,0.0,2.949813685,262.9872355,0.0,0.0,515.3097599,279.3246651,970.7156112,392.7790376,2192.846112,95.0,2.3,2.1,2.5,2.9,2.7,3.1,99.8,4.0,3.5,4.5
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2007,181000000000.0,4596515,98.05825043,100.0,4.726903528,42608917790.0,9269.83112,23.54838445,24493.0,2402.0,72.0,0.0,55.0,1114.0,0.0,0.0,2985.0,1480.0,5099.0,997.0,11531.0,5328.602213,522.5698165,15.66404113,0.0,11.96558697,242.3575252,0.0,0.0,649.4050384,321.9830676,1109.31869,216.9034584,2508.639698,97.0,2.3,2.1,2.4,2.9,2.6,3.1,99.7,3.9,3.4,4.4
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2008,194000000000.0,4806741,98.05825043,100.0,4.726903528,11810143760.0,2456.996073,6.09974525,31620.0,3930.0,72.0,0.0,67.0,1660.0,0.0,0.0,2311.0,1945.0,5897.0,3877.0,13660.0,6578.261654,817.6017805,14.97896392,0.0,13.93875809,345.3483348,0.0,0.0,480.7831335,404.6400669,1226.818753,806.5755987,2841.842321,97.0,2.3,2.1,2.4,2.8,2.6,3.1,99.8,3.7,3.3,4.2
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2009,194000000000.0,4968568,98.08612061,100.0,4.726903528,18531876710.0,3729.822498,9.54513351,32845.0,5351.0,73.0,0.0,70.0,2034.0,0.0,0.0,2219.0,2535.0,6021.0,4103.0,12616.0,6610.556603,1076.970266,14.69236206,0.0,14.08856636,409.3734855,0.0,0.0,446.6075537,510.2073676,1211.817973,825.7912541,2539.162189,97.0,2.2,2.1,2.4,2.8,2.6,3.0,99.8,3.6,3.1,4.0
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2010,240000000000.0,5077014,98.57142639,100.0,4.726903528,57460084630.0,11317.69277,23.96087063,34293.0,5028.0,84.0,0.0,90.0,2592.0,0.0,0.0,3104.0,2788.0,7209.0,2652.0,13514.0,6754.56085,990.3459002,16.54515824,0.0,17.72695525,510.5363113,0.0,0.0,611.3829901,549.1416805,1419.929116,522.3542815,2661.800814,96.0,2.2,2.1,2.4,2.8,2.6,3.0,99.8,3.4,3.0,3.9
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2011,279000000000.0,5182239,97.15639496,99.52606964,4.726903528,39890362380.0,7697.514989,14.2793495,40375.0,6229.0,99.0,0.0,118.0,2577.0,0.0,0.0,3469.0,3185.0,8413.0,4330.0,14749.0,7791.033953,1201.990105,19.10371174,0.0,22.77008065,497.2754055,0.0,0.0,669.4017779,614.5992109,1623.429564,835.5461799,2846.067115,96.0,2.2,2.1,2.4,2.8,2.6,3.0,99.8,3.3,2.9,3.7
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2012,295000000000.0,5293340,97.15639496,99.52606964,4.726903528,60102986360.0,11354.45416,20.36747275,38286.0,2751.0,107.0,0.0,141.0,2502.0,0.0,0.0,2896.0,3785.0,8168.0,5067.0,15619.0,7232.862427,519.7096729,20.21408033,0.0,26.63724605,472.6694299,0.0,0.0,547.1025855,715.0494773,1543.071104,957.240608,2950.688979,97.0,2.2,2.0,2.4,2.8,2.6,3.0,99.8,3.2,2.8,3.6
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2013,308000000000.0,5385588,96.6824646,99.52606964,4.726903528,56671621510.0,10522.82899,18.42524173,42272.0,4852.0,117.0,0.0,166.0,2373.0,0.0,0.0,2336.0,4655.0,9282.0,4456.0,16691.0,7849.096515,900.9229819,21.72464734,0.0,30.82300391,440.6204114,0.0,0.0,433.7502237,864.3438748,1723.488689,827.3934063,3099.197339,97.0,2.2,2.0,2.4,2.8,2.5,3.0,99.8,3.1,2.8,3.5
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2014,315000000000.0,5457900,96.15384674,100.0,4.726903528,73286610630.0,13427.62063,23.27563984,46127.0,5412.0,126.0,0.0,205.0,2672.0,0.0,0.0,2862.0,5584.0,9208.0,5016.0,18046.0,8451.419044,991.590172,23.08580223,0.0,37.56023379,489.5655838,0.0,0.0,524.3775078,1023.104124,1687.095769,919.0347936,3306.399897,96.0,2.2,2.0,2.4,2.7,2.5,2.9,99.8,3.1,2.7,3.5
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2015,308000000000.0,5525340,96.66666412,100.0,4.726903528,59700108380.0,10804.78457,19.383215,53805.0,11542.0,135.0,0.0,60.0,7784.0,0.0,700.0,2469.0,6500.0,8818.0,5683.0,21655.0,9737.862285,2088.921225,24.43288558,0.0,10.85906026,1408.782084,0.0,126.6890363,446.8503296,1176.398195,1595.919889,1028.533991,3919.215831,96.0,2.2,2.0,2.4,2.7,2.5,2.9,99.7,3.0,2.7,3.4
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2016,320000000000.0,5577930,97.14286041,100.0,4.726903528,67507582060.0,12102.62267,21.11948282,51900.0,8491.0,161.0,0.0,53.0,4835.0,0.0,745.0,3222.0,7105.0,9160.0,4607.0,22013.0,9304.526948,1522.249293,28.86375412,0.0,9.501732722,866.8090134,0.0,133.562092,577.6336383,1273.770019,1642.186259,825.9336349,3946.446083,97.0,2.2,2.0,2.3,2.7,2.5,2.9,99.7,3.0,2.6,3.4
