iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
PAN,591,Panama,Americas,Developing economies,High income,2037,158000000000.0,5161086,15.83234271,32.46386856,79.754712,4339884040.0,840.8858213,2.745481331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAN,591,Panama,Americas,Developing economies,High income,2038,163000000000.0,5204060,14.94166414,31.71665681,80.65104291,4464271370.0,857.8439468,2.733673241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAN,591,Panama,Americas,Developing economies,High income,2039,169000000000.0,5245901,14.05098556,30.96944506,81.54737382,4588658699.0,874.7131712,2.722598409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAN,591,Panama,Americas,Developing economies,High income,2040,174000000000.0,5286592,13.16030699,30.22223331,82.44370472,4713046029.0,891.5093181,2.712190593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2000,96077000000.0,4035245,97.34042358,100.0,4.726903528,14751792380.0,3655.736487,15.3541351,17472.0,3506.0,118.0,0.0,3.0,2136.0,0.0,0.0,1875.0,895.0,3674.0,620.0,6902.0,4329.848621,868.8443948,29.24233845,0.0,0.743449283,529.3358891,0.0,0.0,464.6558016,221.7957026,910.4775546,153.6461851,1710.428983,98.0,3.0,2.8,3.2,3.8,3.6,4.1,99.8,4.4,3.9,5.0
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2001,89794000000.0,4116166,98.14110947,96.75675583,4.726903528,17301643110.0,4203.339494,19.26815056,18882.0,2853.0,31.0,0.0,9.0,1101.0,0.0,0.0,1981.0,1041.0,3671.0,2345.0,6991.0,4587.27855,693.1207342,7.531280323,0.0,2.186500739,267.4819237,0.0,0.0,481.2731071,252.9052521,891.8493569,569.7049147,1698.425185,96.0,2.8,2.6,3.0,3.6,3.3,3.9,99.7,4.3,3.8,4.9
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2002,92538000000.0,4146892,98.94179535,93.51351166,4.726903528,5338352160.0,1287.314008,5.76882163,16610.0,2042.0,39.0,0.0,12.0,891.0,0.0,0.0,1787.0,928.0,3883.0,694.0,7796.0,4005.409352,492.4169716,9.404633639,0.0,2.893733427,214.859707,0.0,0.0,430.9251362,223.7820517,936.3639082,167.3542499,1879.96215,94.0,2.7,2.4,2.9,3.4,3.1,3.6,99.8,4.3,3.7,4.8
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2003,97646000000.0,4138245,97.88359833,96.75675964,4.726903528,16353247080.0,3951.734873,16.74748283,17205.0,1835.0,42.0,0.0,11.0,840.0,0.0,0.0,2489.0,1358.0,3774.0,372.0,7377.0,4157.559545,443.4246885,10.14922993,0.0,2.658131648,202.9845985,0.0,0.0,601.4626974,328.1584343,911.9808035,89.89317936,1782.639742,96.0,2.5,2.3,2.7,3.2,3.0,3.4,99.7,4.2,3.7,4.8
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2004,115000000000.0,4172767,98.52217102,96.51741028,4.726903528,22324890700.0,5350.140734,19.40721065,18406.0,2227.0,39.0,0.0,13.0,1223.0,0.0,0.0,2435.0,1059.0,3975.0,596.0,8113.0,4410.98197,533.6986225,9.346316245,0.0,3.115438748,293.0908915,0.0,0.0,583.5456425,253.7884334,952.6053096,142.8308842,1944.273428,95.0,2.4,2.2,2.6,3.1,2.8,3.3,99.8,4.2,3.7,4.7
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2005,128000000000.0,4268364,98.04878235,99.01960754,4.726903528,17747776980.0,4157.981133,13.88628019,18484.0,2141.0,38.0,0.0,11.0,1141.0,0.0,0.0,2225.0,1075.0,3995.0,376.0,8670.0,4330.464787,501.5973333,8.902708391,0.0,2.577099797,267.3155335,0.0,0.0,521.2770045,251.8529348,935.9557901,88.08995671,2031.223204,96.0,2.3,2.1,2.5,3.0,2.7,3.2,99.8,4.1,3.6,4.6
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2006,149000000000.0,4407058,98.04878235,100.0,4.726903528,37480379880.0,8504.625961,25.21774636,21457.0,2283.0,38.0,0.0,13.0,1159.0,0.0,0.0,2271.0,1231.0,4278.0,1731.0,9664.0,4868.780942,518.0326649,8.622532311,0.0,2.949813685,262.9872355,0.0,0.0,515.3097599,279.3246651,970.7156112,392.7790376,2192.846112,95.0,2.3,2.1,2.5,2.9,2.7,3.1,99.8,4.0,3.5,4.5
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2007,181000000000.0,4596515,98.05825043,100.0,4.726903528,42608917790.0,9269.83112,23.54838445,24493.0,2402.0,72.0,0.0,55.0,1114.0,0.0,0.0,2985.0,1480.0,5099.0,997.0,11531.0,5328.602213,522.5698165,15.66404113,0.0,11.96558697,242.3575252,0.0,0.0,649.4050384,321.9830676,1109.31869,216.9034584,2508.639698,97.0,2.3,2.1,2.4,2.9,2.6,3.1,99.7,3.9,3.4,4.4
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2008,194000000000.0,4806741,98.05825043,100.0,4.726903528,11810143760.0,2456.996073,6.09974525,31620.0,3930.0,72.0,0.0,67.0,1660.0,0.0,0.0,2311.0,1945.0,5897.0,3877.0,13660.0,6578.261654,817.6017805,14.97896392,0.0,13.93875809,345.3483348,0.0,0.0,480.7831335,404.6400669,1226.818753,806.5755987,2841.842321,97.0,2.3,2.1,2.4,2.8,2.6,3.1,99.8,3.7,3.3,4.2
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2009,194000000000.0,4968568,98.08612061,100.0,4.726903528,18531876710.0,3729.822498,9.54513351,32845.0,5351.0,73.0,0.0,70.0,2034.0,0.0,0.0,2219.0,2535.0,6021.0,4103.0,12616.0,6610.556603,1076.970266,14.69236206,0.0,14.08856636,409.3734855,0.0,0.0,446.6075537,510.2073676,1211.817973,825.7912541,2539.162189,97.0,2.2,2.1,2.4,2.8,2.6,3.0,99.8,3.6,3.1,4.0
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2010,240000000000.0,5077014,98.57142639,100.0,4.726903528,57460084630.0,11317.69277,23.96087063,34293.0,5028.0,84.0,0.0,90.0,2592.0,0.0,0.0,3104.0,2788.0,7209.0,2652.0,13514.0,6754.56085,990.3459002,16.54515824,0.0,17.72695525,510.5363113,0.0,0.0,611.3829901,549.1416805,1419.929116,522.3542815,2661.800814,96.0,2.2,2.1,2.4,2.8,2.6,3.0,99.8,3.4,3.0,3.9
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2011,279000000000.0,5182239,97.15639496,99.52606964,4.726903528,39890362380.0,7697.514989,14.2793495,40375.0,6229.0,99.0,0.0,118.0,2577.0,0.0,0.0,3469.0,3185.0,8413.0,4330.0,14749.0,7791.033953,1201.990105,19.10371174,0.0,22.77008065,497.2754055,0.0,0.0,669.4017779,614.5992109,1623.429564,835.5461799,2846.067115,96.0,2.2,2.1,2.4,2.8,2.6,3.0,99.8,3.3,2.9,3.7
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2012,295000000000.0,5293340,97.15639496,99.52606964,4.726903528,60102986360.0,11354.45416,20.36747275,38286.0,2751.0,107.0,0.0,141.0,2502.0,0.0,0.0,2896.0,3785.0,8168.0,5067.0,15619.0,7232.862427,519.7096729,20.21408033,0.0,26.63724605,472.6694299,0.0,0.0,547.1025855,715.0494773,1543.071104,957.240608,2950.688979,97.0,2.2,2.0,2.4,2.8,2.6,3.0,99.8,3.2,2.8,3.6
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2013,308000000000.0,5385588,96.6824646,99.52606964,4.726903528,56671621510.0,10522.82899,18.42524173,42272.0,4852.0,117.0,0.0,166.0,2373.0,0.0,0.0,2336.0,4655.0,9282.0,4456.0,16691.0,7849.096515,900.9229819,21.72464734,0.0,30.82300391,440.6204114,0.0,0.0,433.7502237,864.3438748,1723.488689,827.3934063,3099.197339,97.0,2.2,2.0,2.4,2.8,2.5,3.0,99.8,3.1,2.8,3.5
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2014,315000000000.0,5457900,96.15384674,100.0,4.726903528,73286610630.0,13427.62063,23.27563984,46127.0,5412.0,126.0,0.0,205.0,2672.0,0.0,0.0,2862.0,5584.0,9208.0,5016.0,18046.0,8451.419044,991.590172,23.08580223,0.0,37.56023379,489.5655838,0.0,0.0,524.3775078,1023.104124,1687.095769,919.0347936,3306.399897,96.0,2.2,2.0,2.4,2.7,2.5,2.9,99.8,3.1,2.7,3.5
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2015,308000000000.0,5525340,96.66666412,100.0,4.726903528,59700108380.0,10804.78457,19.383215,53805.0,11542.0,135.0,0.0,60.0,7784.0,0.0,700.0,2469.0,6500.0,8818.0,5683.0,21655.0,9737.862285,2088.921225,24.43288558,0.0,10.85906026,1408.782084,0.0,126.6890363,446.8503296,1176.398195,1595.919889,1028.533991,3919.215831,96.0,2.2,2.0,2.4,2.7,2.5,2.9,99.7,3.0,2.7,3.4
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2016,320000000000.0,5577930,97.14286041,100.0,4.726903528,67507582060.0,12102.62267,21.11948282,51900.0,8491.0,161.0,0.0,53.0,4835.0,0.0,745.0,3222.0,7105.0,9160.0,4607.0,22013.0,9304.526948,1522.249293,28.86375412,0.0,9.501732722,866.8090134,0.0,133.562092,577.6336383,1273.770019,1642.186259,825.9336349,3946.446083,97.0,2.2,2.0,2.3,2.7,2.5,2.9,99.7,3.0,2.6,3.4
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2017,344000000000.0,5604078,97.61904907,100.0,4.726903528,85355014370.0,15230.87551,24.83611292,54817.0,9671.0,165.0,2.0,58.0,5370.0,132.0,1053.0,3991.0,7384.0,9464.0,3379.0,23820.0,9781.62688,1725.707601,29.44284501,0.35688297,10.34960613,958.2307741,23.55427601,187.8988836,712.1599664,1317.611925,1688.770213,602.9537776,4250.476171,96.0,2.1,2.0,2.3,2.6,2.4,2.8,99.6,2.9,2.6,3.3
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2018,377000000000.0,5634369,98.57142639,100.0,4.726903528,74412792600.0,13206.94342,19.73165129,61366.0,13593.0,162.0,11.0,54.0,9883.0,107.0,1184.0,3872.0,7743.0,9872.0,3494.0,24985.0,10891.37044,2412.515048,28.75211048,1.952303798,9.584036828,1754.056222,18.99059149,210.1388816,687.210937,1374.244392,1752.103918,620.1226792,4434.391855,97.0,2.1,1.9,2.2,2.5,2.3,2.7,99.6,2.8,2.5,3.2
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2019,376000000000.0,5669563,99.04762268,100.0,4.726903528,98082553490.0,17299.84365,26.07455125,59423.0,11452.0,132.0,3.0,74.0,7515.0,96.0,1100.0,3642.0,8287.0,9793.0,3319.0,25464.0,10481.05471,2019.908765,23.28221769,0.529141311,13.05215234,1325.498985,16.93252196,194.0184808,642.3775519,1461.664682,1727.29362,585.4066707,4491.35145,97.0,2.0,1.8,2.2,2.4,2.3,2.6,99.6,2.8,2.5,3.2
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2020,349000000000.0,5620150,99.04762268,100.0,4.726903528,71549825980.0,12730.94597,20.49163606,95872.0,15612.0,142.0,3.0,554.0,6515.0,135.0,4720.0,4572.0,11411.0,10752.0,27134.0,29934.0,17058.61943,2777.861801,25.26622955,0.533793582,98.57388148,1159.221729,24.02071119,839.8352357,813.501419,2030.372855,1913.116198,4827.985018,5326.192361,98.0,1.9,1.8,2.1,2.3,2.2,2.5,99.6,2.8,2.4,3.1
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2021,437000000000.0,5546290,98.57142639,100.0,4.726903528,131000000000.0,23611.30355,29.99492357,77194.0,15962.0,179.0,82.0,153.0,8044.0,108.0,1268.0,5122.0,13344.0,10085.0,7832.0,30977.0,13918.13266,2877.959861,32.27382629,14.78465785,27.58600794,1450.338875,19.4724762,228.6212946,923.5002137,2405.932614,1818.332615,1412.115126,5585.174955,98.0,1.9,1.7,2.0,2.2,2.1,2.4,99.6,2.7,2.4,3.1
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2022,509000000000.0,5649885,98.58490753,100.0,4.726903528,142000000000.0,25155.87387,27.92195845,77194.0,15962.0,179.0,82.0,153.0,8044.0,108.0,1268.0,5122.0,13344.0,10085.0,7832.0,30977.0,13918.13266,2877.959861,32.27382629,14.78465785,27.58600794,1450.338875,19.4724762,228.6212946,923.5002137,2405.932614,1818.332615,1412.115126,5585.174955,97.0,1.8,1.6,1.9,2.2,2.0,2.3,99.5,2.8,2.4,3.1
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2023,505000000000.0,5789090,98.11320496,100.0,4.726903528,135000000000.0,23337.7445,26.73003784,78622.59684,14578.86166,179.972332,30.03557312,210.7786561,8076.644269,98.50592885,1697.766798,4510.474308,11364.67984,11607.18182,9987.130435,30629.43478,13778.96828,2565.09892,31.18486723,5.408392676,37.85804343,1422.410268,17.59430317,303.1508691,768.8836435,2022.085764,2014.417346,1776.752753,5356.744992,98.0,1.7,1.6,1.9,2.1,1.9,2.2,99.5367656,2.8,2.4,3.1
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2024,547000000000.0,5832387,98.21173039,100.0,10.34926734,143000000000.0,24578.65788,26.1884635,81731.00889,15231.71245,186.4555336,31.87549407,220.5790514,8445.332016,104.229249,1795.631423,4635.416008,11918.0336,11978.15711,10455.21739,31798.68478,14266.42562,2672.422673,32.13941957,5.739739032,39.56459385,1483.628954,18.61686085,320.625814,783.3630985,2117.184927,2066.303671,1856.589743,5536.720043,97.0,1.654883502,1.562089766,1.814778878,2.071015902,1.838731334,2.129660422,99.5367656,2.8,2.5,3.2
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2025,574000000000.0,5870750,98.24608785,100.0,10.35559054,148000000000.0,25128.68692,25.69280611,84839.42095,15884.56324,192.9387352,33.71541502,230.3794466,8814.019763,109.9525692,1893.496047,4760.357708,12471.38735,12349.13241,10923.30435,32967.93478,14753.88297,2779.746425,33.0939719,6.071085388,41.27114426,1544.84764,19.63941853,338.1007589,797.8425534,2212.28409,2118.189996,1936.426733,5716.695093,,,,,,,,,,,
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2026,606000000000.0,5905748,98.28044531,100.0,10.36144983,158000000000.0,26834.37637,26.14162474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2027,633000000000.0,5939546,98.31480277,100.0,10.36687927,169000000000.0,28525.73082,26.76021461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2028,661000000000.0,5973348,98.34916023,100.0,10.37191037,180000000000.0,30197.92522,27.27504868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2029,691000000000.0,6004088,98.38351769,100.0,10.37657238,191000000000.0,31867.54458,27.70561655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2030,721000000000.0,6031377,98.41787515,100.0,10.38089236,202000000000.0,33539.33403,28.04423117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2031,749000000000.0,6058404,98.45223261,100.0,10.3848954,213000000000.0,35197.58564,28.48681131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2032,776000000000.0,6085224,98.48659007,100.0,10.38860477,224000000000.0,36842.36102,28.89829433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2033,803000000000.0,6111153,98.52094752,100.0,10.39204199,235000000000.0,38478.31093,29.28185907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2034,830000000000.0,6134781,98.55530498,100.0,10.39522705,246000000000.0,40115.47782,29.6402536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2035,858000000000.0,6153233,98.58966244,100.0,10.39817844,257000000000.0,41775.19313,29.97587678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2036,885000000000.0,6166850,98.6240199,100.0,10.40091331,268000000000.0,43459.03058,30.29083202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2037,912000000000.0,6178212,98.65837736,100.0,10.40344753,279000000000.0,45151.92236,30.58697143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2038,939000000000.0,6188055,98.69273482,100.0,10.40579583,290000000000.0,46850.09658,30.86593223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2039,967000000000.0,6193922,98.72709228,100.0,10.40797184,301000000000.0,48574.03762,31.12916703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,702,Singapore,Asia and Oceania,Developing economies,High income,2040,994000000000.0,6194782,98.76144974,100.0,10.40998822,312000000000.0,50335.36709,31.37796917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2000,11785000000.0,5943366,29.78723335,30.60109329,32.37980083,173400000.0,29.17538647,1.471361901,3062.0,229.0,46.0,1.0,20.0,56.0,35.0,5.0,55.0,403.0,450.0,342.0,1483.0,511.4729804,38.25189827,7.683787426,0.167038857,3.340777142,9.354175996,5.846359998,0.835194285,9.187137139,67.3166594,75.16748569,57.12728912,247.718625,99.0,26.5,23.9,28.9,32.3,29.2,35.2,92.4,28.7,26.6,30.9
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2001,12283000000.0,5968060,27.85657978,31.51676369,42.38367807,279000000.0,46.74885976,2.271432061,3062.0,229.0,46.0,1.0,20.0,56.0,35.0,5.0,55.0,403.0,450.0,342.0,1483.0,511.4729804,38.25189827,7.683787426,0.167038857,3.340777142,9.354175996,5.846359998,0.835194285,9.187137139,67.3166594,75.16748569,57.12728912,247.718625,92.0,25.0,22.6,27.3,30.4,27.5,33.1,92.4,27.8,25.7,29.9
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2002,12664000000.0,5986631,25.92592621,32.43243408,41.66923404,470200000.0,78.5416706,3.712886924,3062.0,229.0,46.0,1.0,20.0,56.0,35.0,5.0,55.0,403.0,450.0,342.0,1483.0,511.4729804,38.25189827,7.683787426,0.167038857,3.340777142,9.354175996,5.846359998,0.835194285,9.187137139,67.3166594,75.16748569,57.12728912,247.718625,81.0,23.7,21.4,25.8,28.6,25.9,31.2,92.4,26.7,24.7,28.9
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2003,13244000000.0,5998599,41.79894257,39.45946121,35.2440617,141700000.0,23.62218245,1.069918454,2784.0,274.0,24.0,5.0,16.4,157.0,51.66666667,5.0,298.0,358.0,405.0,381.0,961.0,464.1083693,45.67733232,4.000934218,0.833527962,2.739179403,26.17277801,8.615409539,0.833527962,49.67826654,59.68060209,67.51576493,63.51483071,160.2040743,94.0,22.4,20.2,24.4,27.0,24.4,29.5,92.4,25.7,23.6,27.8
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2004,13725000000.0,6004671,35.96059036,42.78606796,39.52617213,363200000.0,60.48624479,2.646265938,3121.0,360.5,29.5,3.0,12.8,128.0,68.33333333,13.5,328.5,455.0,458.5,387.5,750.5,519.7620319,60.05406824,4.914424766,0.500019914,2.137581664,21.32872638,11.38445908,2.248394509,54.72801324,75.7975761,76.3849202,64.56025299,125.060241,90.0,21.2,19.1,23.1,25.5,23.0,27.8,89.8,24.6,22.6,26.7
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2005,14698000000.0,6005578,38.53658676,39.70588303,36.38145549,511100000.0,85.10421478,3.477343856,3637.0,447.0,35.0,1.0,9.2,99.0,85.0,22.0,359.0,552.0,512.0,394.0,540.0,605.6036571,74.43080416,5.827915315,0.166511866,1.535983925,16.48467475,14.15350862,3.663261055,59.77775994,91.91455011,85.25407546,65.60567526,89.91640771,89.0,20.1,18.1,21.9,24.0,21.7,26.3,87.2,23.5,21.6,25.5
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2006,16000000000.0,6002319,42.92683029,48.29268265,29.69439978,241100000.0,40.16780848,1.506875,3973.0,363.0,39.5,1.0,5.6,102.5,44.0,14.0,273.0,550.5,526.5,591.0,1053.5,661.9108381,60.42739631,6.574630582,0.166453045,0.934386186,17.06123124,7.326345647,2.330813199,45.4467399,91.6324895,87.63667528,98.36216183,175.3280782,96.0,19.0,17.1,20.8,22.7,20.5,24.8,89.6,22.4,20.5,24.4
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2007,17012000000.0,6009824,38.83495331,47.08737946,17.89297243,1550600000.0,258.0108835,9.114742535,3934.0,279.0,44.0,1.0,2.0,106.0,3.0,6.0,187.0,549.0,541.0,788.0,1567.0,654.5948767,46.42398846,7.32134585,0.166394224,0.332788448,17.63778773,0.499182672,0.998365343,31.11571986,91.3504289,90.01927511,131.1186484,260.7397488,99.0,18.1,16.3,19.8,21.5,19.4,23.5,93.1,21.2,19.4,23.1
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2008,17987000000.0,6029297,41.26213455,49.02912521,40.35522116,903100000.0,149.7852901,5.020848391,4587.0,321.0,51.0,1.333333333,4.0,82.0,5.0,6.0,246.0,687.0,600.0,976.0,1832.0,760.7852126,53.24003777,8.458697589,0.220790938,0.663427262,13.60025887,0.829284077,0.995140893,40.80077661,113.9436322,99.51408929,161.8762519,303.849686,98.0,17.2,15.5,18.8,20.4,18.4,22.3,95.5,19.9,18.2,21.7
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2009,17602000000.0,6048279,50.23923492,54.06698608,48.34831574,365800000.0,60.48001423,2.078172935,4978.0,433.0,60.5,1.666666667,2.0,126.5,7.0,27.0,71.0,743.0,842.0,1043.0,1820.0,823.0440428,71.5906128,9.997075201,0.275187652,0.331713631,20.88986109,1.156206862,4.464079782,11.73887646,122.8448622,139.2131547,172.4457486,300.9120446,91.0,16.4,14.7,17.9,19.4,17.4,21.2,97.5,18.6,17.0,20.3
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2010,18448000000.0,6068249,49.52381134,55.98086166,49.60904019,-230300000.0,-37.95163976,-1.248373807,4863.0,387.0,70.0,2.0,0.0,171.0,9.0,36.0,52.0,661.0,752.0,982.0,1992.0,801.3843862,63.77457484,11.53545281,0.329584366,0.0,28.1794633,1.483129647,5.93251859,8.569193519,108.927633,123.9237217,161.8259238,328.2660286,89.0,15.6,14.0,17.1,18.4,16.6,20.2,98.0,17.4,15.9,19.0
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2011,20284000000.0,6090127,51.18483353,51.6587677,48.83082492,218500000.0,35.87774114,1.077203707,5634.0,381.0,54.0,2.0,0.0,184.0,2.0,18.0,171.0,877.0,706.0,916.0,2558.0,925.1038607,62.56027173,8.866810167,0.328400377,0.0,30.21283464,0.328400377,2.955603389,28.07823219,144.0035651,115.9253329,150.4073725,420.0240816,89.0,14.9,13.4,16.3,17.5,15.8,19.2,99.0,16.3,14.9,17.9
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2012,21386000000.0,6113975,42.65402985,51.6587677,35.96813271,466841420.0,76.35644896,2.182930048,5363.0,634.0,62.0,295.0,148.0,129.0,16.0,30.0,138.3333333,697.0,858.0,894.6666667,3195.0,877.1707441,103.6968584,10.14070224,48.25011551,24.20683761,21.13361562,2.616955418,4.906791408,22.66714387,114.0011204,140.3342343,146.3533719,522.573285,93.0,14.3,12.8,15.6,16.7,15.1,18.3,99.5,15.5,14.1,16.9
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2013,21991000000.0,6138839,45.49763107,50.71089935,27.552615,179208320.0,29.19254276,0.814916648,6056.0,646.0,46.0,320.0,0.0,74.0,6.0,30.0,105.6666667,714.0,850.0,873.3333333,3379.0,986.5057546,105.2316244,7.493273565,52.12712045,0.0,12.0543966,0.977383509,4.886917543,17.25605555,116.3086375,138.4626637,142.2993714,550.4298125,92.0,13.6,12.3,14.9,15.9,14.4,17.4,99.8,14.6,13.4,16.0
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2014,22593000000.0,6162955,43.26922989,54.80769348,15.91353776,306339420.0,49.70658069,1.35590413,5742.0,500.0,72.0,285.0,0.0,27.0,6.0,34.0,73.0,531.0,895.0,852.0,2966.0,931.6959154,81.12991252,11.6827074,46.24405014,0.0,4.381015276,0.97355895,5.516834051,11.84496723,86.15996709,145.2225434,138.2453709,481.2626411,94.0,13.1,11.8,14.3,15.2,13.7,16.7,98.0,13.9,12.6,15.2
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2015,23438000000.0,6183676,40.95238113,44.2857132,14.50648444,396615770.0,64.13915768,1.692191185,5561.0,837.0,65.0,176.0,80.0,166.0,15.0,34.0,140.0,908.0,957.0,527.0,2492.0,899.3032623,135.3563803,10.51154685,28.46203456,12.93728843,26.8448735,2.425741582,5.498347585,22.64025476,146.8382237,154.7623129,85.22438756,402.9965347,94.0,12.5,11.3,13.7,14.5,13.1,15.9,99.9,13.1,11.9,14.3
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2016,24191000000.0,6200800,33.33333206,38.57143021,20.79893675,347424800.0,56.02902851,1.436173784,6079.0,728.0,48.0,119.0,37.0,135.0,28.0,40.0,51.0,922.0,983.0,1112.0,2604.0,980.3573732,117.4042059,7.740936653,19.19107212,5.966972004,21.77138434,4.515546381,6.450780544,8.224745194,148.6904915,158.5279319,179.3316991,419.9458134,98.0,12.0,10.9,13.1,13.9,12.5,15.2,99.9,12.3,11.2,13.5
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2017,24979000000.0,6213533,37.1428566,37.61904907,24.4012858,889072920.0,143.0865371,3.559281476,6741.0,916.0,75.0,128.0,114.0,149.0,27.0,37.0,87.0,954.0,580.0,1224.0,3368.0,1084.89003,147.4201553,12.07042757,20.60019638,18.3470499,23.9799161,4.345353923,5.954744265,14.00169598,153.5358386,93.34463984,196.9893779,542.0426672,92.0,11.5,10.4,12.6,13.3,12.0,14.5,99.9,11.6,10.5,12.7
